"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url","lat","lng"
"x2173099987","x1100065232909668353",2019-02-25 16:09:24,"mattyice61_","When your gf has strep throat and you don’t qualify for your employer’s health insurance yet https://t.co/oZS1j5eesz","Twitter for iPhone",92,,,,FALSE,FALSE,19,2,,,,,,"http://pbs.twimg.com/tweet_video_thumb/D0Q3fq2XQAE4xcm.jpg","https://t.co/oZS1j5eesz","https://twitter.com/mattyice61_/status/1100065232909668353/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/D0Q3fq2XQAE4xcm.jpg","https://t.co/oZS1j5eesz","https://twitter.com/mattyice61_/status/1100065232909668353/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/0d1ac868a96a9f1e.json","McDonald","McDonald, OH","city","United States","US","NA NA","NA NA","-80.74304 -80.710332 -80.710332 -80.74304 41.133815 41.133815 41.176122 41.176122","https://twitter.com/mattyice61_/status/1100065232909668353","Malik 🤙🏽","Youngstown, OH","Retired Frat Star | Engineer | YSU Alumnus #LYBB",,FALSE,864,892,6,26919,14939,2013-11-04 01:27:17,FALSE,,,"en","https://pbs.twimg.com/profile_banners/2173099987/1549472948","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1100046534920556545/q32PtsoD_normal.jpg",41.1549685,-80.726686
"x759984712622280704","x1100057010404376578",2019-02-25 15:36:44,"kwesiklawson","Ebullient [ i-BUHL-yuh' nt, i-BOO' L- ]
[ adjective ] 
MEANING : 
1. boiling; agitated; bubbling
2. high-spirited; highly enthusiastic or feverish 
USAGE EXAMPLE 1 : It was deeply saddening to see such an ebullient personality was nearing an end.
#kwesiklawson #KnowledgeIsPower https://t.co/0yb5sXiWrV","Twitter for Android",278,,,,FALSE,FALSE,1,0,"kwesiklawson KnowledgeIsPower",,,,,"http://pbs.twimg.com/media/D0QwBVhVYAEUgnx.jpg","https://t.co/0yb5sXiWrV","https://twitter.com/kwesiklawson/status/1100057010404376578/photo/1","photo","http://pbs.twimg.com/media/D0QwBVhVYAEUgnx.jpg","https://t.co/0yb5sXiWrV","https://twitter.com/kwesiklawson/status/1100057010404376578/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/5c62ffb0f0f3479d.json","Phoenix","Phoenix, AZ","city","United States","US","NA NA","NA NA","-112.3239143 -111.9254391 -111.9254391 -112.3239143 33.29026 33.29026 33.8154652 33.8154652","https://twitter.com/kwesiklawson/status/1100057010404376578","Kwesi Karif  Lawson","Phoenix, AZ","Male♂️Aquarius♒Jamaican🇯🇲lives in Phoenix 🏜
Facebook @ Kwesi K. Lawson
Instagram @ kwesiklawson
Snapchat @ kwesiklawson
#kwesiklawson",,FALSE,62,71,0,196,119,2016-08-01 05:30:50,FALSE,,,"en","https://pbs.twimg.com/profile_banners/759984712622280704/1498218319",,"http://pbs.twimg.com/profile_images/1075969533884608512/5bKsAB9c_normal.jpg",33.5528626,-112.1246767
"x156472246","x1100050433530388486",2019-02-25 15:10:35,"BrendanWincek","Well, I'm hot blooded, check it and see I got a fever of a hundred and three https://t.co/W3dq9Ty9L5","Twitter for iPhone",76,,,,TRUE,FALSE,1,0,,,"twitter.com/brendanwincek/…","https://t.co/W3dq9Ty9L5","https://twitter.com/brendanwincek/status/1099884250558615555",,,,,,,,,,,"en","x1099884250558615555","I’ve been waitinggg for a girl like youuu to come into my life https://t.co/SwTmEY8V13",2019-02-25 04:10:14,"Twitter for iPhone",3,0,"x156472246","BrendanWincek","Brendan",2865,3908,133632,"Pittsfield, MA","Former three sport athlete Red Sox 2018 Super Bowl and World Series Champs!!!Patriots, Celtics, Bruins, Liverpool FC Fan ⚾️🏈🏀🏒⚽️🐶",FALSE,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/cd450c94084cbf9b.json","Massachusetts","Massachusetts, USA","admin","United States","US","NA NA","NA NA","-73.508143 -69.858861 -69.858861 -73.508143 41.187054 41.187054 42.8868241 42.8868241","https://twitter.com/BrendanWincek/status/1100050433530388486","Brendan","Pittsfield, MA","Former three sport athlete Red Sox 2018 Super Bowl and World Series Champs!!!Patriots, Celtics, Bruins, Liverpool FC Fan ⚾️🏈🏀🏒⚽️🐶",,FALSE,2865,3908,24,133632,65130,2010-06-17 01:33:08,FALSE,,,"en","https://pbs.twimg.com/profile_banners/156472246/1549300995","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1092983785690411009/2YEhrvqN_normal.jpg",42.03693905,-71.683502
"x940772646333140993","x1100043528401534977",2019-02-25 14:43:09,"biggie_66","My bitch ass got a fever of 102 bruh how","Twitter for iPhone",40,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/3df4f427b5a60fea.json","San Antonio","San Antonio, TX","city","United States","US","NA NA","NA NA","-98.778559 -98.302744 -98.302744 -98.778559 29.141956 29.141956 29.693046 29.693046","https://twitter.com/biggie_66/status/1100043528401534977","im 5’13","","💜",,FALSE,392,350,0,3462,828,2017-12-13 02:37:32,FALSE,,,"en","https://pbs.twimg.com/profile_banners/940772646333140993/1551586935",,"http://pbs.twimg.com/profile_images/1101961505711554561/JXMe-0fj_normal.jpg",29.417501,-98.5406515
"x272479912","x1100043521946537984",2019-02-25 14:43:08,"Nikes_Own","Last year I had strep throat twice","Twitter for iPhone",34,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/b463d3bd6064861b.json","Detroit","Detroit, MI","city","United States","US","NA NA","NA NA","-83.288056 -82.91052 -82.91052 -83.288056 42.255085 42.255085 42.450488 42.450488","https://twitter.com/Nikes_Own/status/1100043521946537984","Kelvin Smith","Detroit, MI","SOU Alumni 17’👨🏾‍🎓 VirgoNation ♍️ BlackLivesMatter✊🏾CaliMade😎 DetroitLiving❄️",,FALSE,707,536,10,31609,9205,2011-03-26 16:05:03,FALSE,,,"en","https://pbs.twimg.com/profile_banners/272479912/1434344367","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1100247465175994368/KG7Ofec4_normal.jpg",42.3527865,-83.099288
"x14397294","x1100033941690609664",2019-02-25 14:05:03,"honkbopsax","I may have left my heart in SF, but SF left me with pneumonia and strep. Feverish. Chills. #californiavirus","Twitter for iPhone",107,,,,FALSE,FALSE,0,0,"californiavirus",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/946ccd22e1c9cda1.json","Pittsburgh","Pittsburgh, PA","city","United States","US","NA NA","NA NA","-80.095586 -79.8657933 -79.8657933 -80.095586 40.3615796 40.3615796 40.501198 40.501198","https://twitter.com/honkbopsax/status/1100033941690609664","Eric Spaulding","Pittsburgh, PA","head of product@numo, experience design lead @ capital one labs, formerly IDEO, saxophonist","https://t.co/cmcEfQL5xv",FALSE,361,738,20,1025,443,2008-04-15 15:03:11,FALSE,"https://t.co/cmcEfQL5xv","http://www.theotherericspaulding.com","en",,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/838500575754899458/ope_BK0N_normal.jpg",40.4313888,-79.98068965
"x727494798500749313","x1099946979868712961",2019-02-25 08:19:30,"StepdadX","My professor caught the flu..im not happy or anything that he sicc but shiiiiiii","Twitter for iPhone",80,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/9531d4e3bbafc09d.json","Oklahoma City","Oklahoma City, OK","city","United States","US","NA NA","NA NA","-97.768683 -97.335639 -97.335639 -97.768683 35.290722 35.290722 35.674965 35.674965","https://twitter.com/StepdadX/status/1099946979868712961","Xavier Cortès 🎩","Midwest City, OK","The best musician in the State 🤷🏽‍♂️",,FALSE,742,464,5,4563,6555,2016-05-03 13:47:31,FALSE,,,"en","https://pbs.twimg.com/profile_banners/727494798500749313/1550541200",,"http://pbs.twimg.com/profile_images/1095756678421794822/1c3HQFJh_normal.jpg",35.4828435,-97.552161
"x956673017567903745","x1099944920129961985",2019-02-25 08:11:19,"2019lyrics","Yeah, gold, all on my picket (damn)
Yeah, gold, all on my wrist
Yeah, gold, all on my grill
Yeah, gold, all on my chest
Yeah, I'm a misfit, dipshit, fishsticks, six whips
Times two, I'm cold, swine flu, must I remind you?
Bitch, tell her nigga, my bitch, she came with stilettos","Twitter for Android",278,"x1099944915939807232","x956673017567903745","2019lyrics",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/9cfc88bb15fa0697.json","Garrett","Garrett, IN","city","United States","US","NA NA","NA NA","-85.146834 -85.107712 -85.107712 -85.146834 41.308285 41.308285 41.367509 41.367509","https://twitter.com/2019lyrics/status/1099944920129961985","Songs Lyrics","Garrett, IN","Warning: Some Lyrics are Explicit",,FALSE,650,137,5,42841,154,2018-01-25 23:39:56,FALSE,,,"en","https://pbs.twimg.com/profile_banners/956673017567903745/1551077345",,"http://pbs.twimg.com/profile_images/1099923805273772032/C7jJkRi1_normal.jpg",41.337897,-85.127273
"x294681493","x1099903852499947520",2019-02-25 05:28:08,"Miiccckkeeey","i lowkey feel another strep throat coming along. hopefully not tho.","Twitter for iPhone",67,,,,FALSE,FALSE,3,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/b980515f617707a9.json","Wichita Falls","Wichita Falls, TX","city","United States","US","NA NA","NA NA","-98.6144114 -98.425702 -98.425702 -98.6144114 33.835461 33.835461 34.017379 34.017379","https://twitter.com/Miiccckkeeey/status/1099903852499947520","Michaelann ⚽️","arlington/mansfield","nada sin dios•liberian🇱🇷•👼🏾#24Strong SC:Mickey1410 MSU Soccer","https://t.co/Mn5aq9ulhn",FALSE,1552,1335,8,41060,33566,2011-05-07 15:39:45,FALSE,"https://t.co/Mn5aq9ulhn","http://arsenal.com","en","https://pbs.twimg.com/profile_banners/294681493/1550692868","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1089819561195683841/We36v_AV_normal.jpg",33.92642,-98.5200567
"x405247988","x1099899196629495808",2019-02-25 05:09:38,"EmolyTheFirst","I spent all weekend trying to convince myself it wasn’t happening but it’s true, I caught a cold 🤒","Twitter for iPhone",98,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/d48f32df6ecc8aaa.json","Brownsville","Brownsville, TX","city","United States","US","NA NA","NA NA","-97.5800852 -97.374767 -97.374767 -97.5800852 25.8587233 25.8587233 26.085488 26.085488","https://twitter.com/EmolyTheFirst/status/1099899196629495808","Emoly ⚡️","Brownsville, TX","I Have Big Dreams And Little Hope. I sing lots of show tunes and Paramore. My heart is in San Antonio.",,FALSE,422,430,4,24668,48962,2011-11-05 01:57:24,FALSE,,,"en","https://pbs.twimg.com/profile_banners/405247988/1413783144","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1095536754248089600/ytf9IzYP_normal.jpg",25.97210565,-97.4774261
"x2908831133","x1099898650111680512",2019-02-25 05:07:27,"queenantinate","Me and baby girl both have strep throat 🤦🏽‍♀️🤒😫","Twitter for iPhone",47,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/468bfe7c705fbc37.json","Stamford","Stamford, CT","city","United States","US","NA NA","NA NA","-73.606436 -73.501758 -73.501758 -73.606436 41.016898 41.016898 41.179771 41.179771","https://twitter.com/queenantinate/status/1099898650111680512","Queenantinate","","There are seven days in a week and someday isn't one of them.",,FALSE,95,131,0,3363,566,2014-12-07 06:00:17,FALSE,,,"en","https://pbs.twimg.com/profile_banners/2908831133/1417932679","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/720101499641143302/AVavIBg8_normal.jpg",41.0983345,-73.554097
"x763862095402307584","x1099891221357608961",2019-02-25 04:37:56,"kenpanagopoulos","Very interesting...
https://t.co/bT4BBMZFnp","Twitter for iPhone",43,,,,FALSE,FALSE,0,0,,,"returntonow.net/2019/01/26/thy…","https://t.co/bT4BBMZFnp","https://returntonow.net/2019/01/26/thyme-destroys-strep-throat-and-respiratory-infections/",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/3797791ff9c0e4c6.json","Toronto","Toronto, Ontario","city","Canada","CA","NA NA","NA NA","-79.639319 -78.90582 -78.90582 -79.639319 43.403221 43.403221 43.855401 43.855401","https://twitter.com/kenpanagopoulos/status/1099891221357608961","Ken Panagopoulos","Toronto, Ontario","Cooker of simple and delicious Greek peasant food and more. Olive oil aficionado🍈. Beagle daddy🐶. Bon vivant✈️🍺. 🔴YouTube/Ken Panagopoulos","https://t.co/txPM5NeLcs",FALSE,127,145,21,1876,675,2016-08-11 22:18:10,FALSE,"https://t.co/txPM5NeLcs","https://www.youtube.com/kenpanagopoulos","en","https://pbs.twimg.com/profile_banners/763862095402307584/1470955570","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/764898756387082240/qwgQa8JX_normal.jpg",43.629311,-79.2725695
"x14566462","x1099885614495866880",2019-02-25 04:15:40,"KenFisk","@tvaziri I was thinking the same thing. I thing he tweet he had strep throat.","Twitter for iPhone",68,"x1099884034346213377","x61564648","tvaziri",FALSE,FALSE,0,0,,,,,,,,,,,,,,"x61564648","tvaziri","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/00efea4f0eed2bc6.json","Harrison","Harrison, NY","city","United States","US","NA NA","NA NA","-73.753788 -73.684613 -73.684613 -73.753788 40.959134 40.959134 41.079457 41.079457","https://twitter.com/KenFisk/status/1099885614495866880","Ken Fisk","San Francisco, CA","VFX Artist currently at Bluesky Studio, Film Enthusiast, wanna be photographer and collector of Posters","https://t.co/tHI3KPt6Yj",FALSE,521,453,36,8362,3966,2008-04-28 07:05:40,FALSE,"https://t.co/tHI3KPt6Yj","http://www.fiskfx.com/","en","https://pbs.twimg.com/profile_banners/14566462/1433976206","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/378800000701732947/ff60b2f84e8d0da4c09ec8f73875e500_normal.jpeg",41.0192955,-73.7192005
"x317191214","x1099852675032715264",2019-02-25 02:04:46,"maya_noelle","I had to stay home from work today and tomorrow bc I caught the flu and I got customers messaging me tryna be mad and yell at me for being sick and should be messaging them back.... 😒 rude.","Twitter for iPhone",189,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/4dcfc855e2614f09.json","Rapid City","Rapid City, SD","city","United States","US","NA NA","NA NA","-103.315567 -103.1512544 -103.1512544 -103.315567 44.01364 44.01364 44.1368142 44.1368142","https://twitter.com/maya_noelle/status/1099852675032715264","maya","","sc:maya.antoinette",,FALSE,2921,2386,1,14697,16534,2011-06-14 15:31:15,FALSE,,,"en","https://pbs.twimg.com/profile_banners/317191214/1532283819","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1100106096721776640/kB8vnNWC_normal.jpg",44.0752271,-103.2334107
"x397009309","x1099845725381365760",2019-02-25 01:37:09,"AFarmhousePhish","Strep throat. I’m on popsicle #3 in 10 minutes.","Twitter for iPhone",47,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/00c128473c74591b.json","Chelmsford","Chelmsford, MA","city","United States","US","NA NA","NA NA","-71.417868 -71.294303 -71.294303 -71.417868 42.549459 42.549459 42.654152 42.654152","https://twitter.com/AFarmhousePhish/status/1099845725381365760","Ge⭕️rge McC🍍ure","Boston, MA","Illustrator - Therapist - Backpacker - Boarder — Incessant griper. Icculus-chaser. You ate my fractal.","https://t.co/vuiiuOexze",FALSE,1323,1437,33,38161,62938,2011-10-24 03:15:47,FALSE,"https://t.co/vuiiuOexze","http://etsy.com/shop/aPortraitOfYourPast","en","https://pbs.twimg.com/profile_banners/397009309/1534613822","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/969423701417648128/GaheYfdH_normal.jpg",42.6018055,-71.3560855
"x25463932","x1099845509215223808",2019-02-25 01:36:18,"Manda41","Oh. my. god! I know I’ve got a fever but this is not helping! #sick #TheOscars https://t.co/mjHQcSKVwt","Twitter for iPhone",78,,,,TRUE,FALSE,0,0,"sick TheOscars",,"twitter.com/Syfyfangrrls/s…","https://t.co/mjHQcSKVwt","https://twitter.com/Syfyfangrrls/status/1099841258917261312",,,,,,,,,,,"en","x1099841258917261312","🚨ALERT: Resurrected from the dead the beard is back! 🚨 https://t.co/iLZ5zE6YgR",2019-02-25 01:19:24,"TweetDeck",722,98,"x4861855175","Syfyfangrrls","SYFY FANGRRLS",11940,362,21149,"NYC","Powered by @SYFYWIRE, fueled with awesomeness. Geek like a girl.",TRUE,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/70707114a9202b98.json","Garden Grove","Garden Grove, CA","city","United States","US","NA NA","NA NA","-118.0429637 -117.8941157 -117.8941157 -118.0429637 33.732214 33.732214 33.805876 33.805876","https://twitter.com/Manda41/status/1099845509215223808","Amanda","Southern California","L&D RN, vegan, animal lover, bookworm, lover of music, theater geek, fangirl, attempting to find happiness in everything I do. LIVE LIFE!",,FALSE,213,451,40,8405,31817,2009-03-20 05:03:06,FALSE,,,"en","https://pbs.twimg.com/profile_banners/25463932/1469658060","http://abs.twimg.com/images/themes/theme5/bg.gif","http://pbs.twimg.com/profile_images/1085018977623896064/b1v5FidI_normal.jpg",33.769045,-117.9685397
"x905446447771942913","x1099827193184747520",2019-02-25 00:23:31,"FiendsFreelance","@JohnCornyn You all right, man? Feeling feverish?","Twitter for iPhone",37,"x1099704915956559872","x13218102","JohnCornyn",FALSE,FALSE,0,0,,,,,,,,,,,,,,"x13218102","JohnCornyn","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/011add077f4d2da3.json","Brooklyn","Brooklyn, NY","city","United States","US","NA NA","NA NA","-74.041878 -73.855673 -73.855673 -74.041878 40.570842 40.570842 40.739434 40.739434","https://twitter.com/FiendsFreelance/status/1099827193184747520","FreelanceFiends","Brooklyn, NY","Former @otr_radiohour. Vintage/modern. Psych/rock/more sounds of surprise from NYC. Thurs noon @thefaceradiobk / Tues 6pm @affinityDJ 👹","https://t.co/pWdg3yUDJ8",FALSE,172,390,2,2457,8913,2017-09-06 15:03:50,FALSE,"https://t.co/pWdg3yUDJ8","https://freelancefiends.com/","en","https://pbs.twimg.com/profile_banners/905446447771942913/1547318688","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1099330984892338177/oRtdgvWo_normal.jpg",40.655138,-73.9487755
"x2936391702","x1099818578696695808",2019-02-24 23:49:17,"Aj081","Day 8 of strep throat and this has now turned into the flu with a lot of phlegm. So far the only cure for this one has been eucalyptus tea with honey and lemon water. Actual water and chicken soup. Plus ate fruit for breakfast mix w/🥞","Twitter for iPhone",234,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/1c69a67ad480e1b1.json","Houston","Houston, TX","city","United States","US","NA NA","NA NA","-95.823268 -95.069705 -95.069705 -95.823268 29.522325 29.522325 30.1546646 30.1546646","https://twitter.com/Aj081/status/1099818578696695808","Aida J. Gonzalez","Houston,Tx","#ProLife #Pornkillslove #notary #Mercariseller #cantor #selfemployedgenius",,FALSE,138,290,39,18530,24158,2014-12-19 21:39:38,FALSE,,,"en","https://pbs.twimg.com/profile_banners/2936391702/1544792442","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/777362950956814336/9a_mec_n_normal.jpg",29.8384948,-95.4464865
"x2975654078","x1099807411135598593",2019-02-24 23:04:54,"BuffalohVanessa","Sick at home, feverish. Watching movies. Third movie: “Barabara” by Mathieu Amalric (2017) starring the incredible: Jeanne Balibar https://t.co/4FQSFx8ys8","Twitter for iPhone",130,,,,FALSE,FALSE,3,1,,,,,,"http://pbs.twimg.com/media/D0NNAiFVAAAL_rI.jpg","https://t.co/4FQSFx8ys8","https://twitter.com/BuffalohVanessa/status/1099807411135598593/photo/1","photo","http://pbs.twimg.com/media/D0NNAiFVAAAL_rI.jpg","https://t.co/4FQSFx8ys8","https://twitter.com/BuffalohVanessa/status/1099807411135598593/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/300bcc6e23a88361.json","Seattle","Seattle, WA","city","United States","US","NA NA","NA NA","-122.436232 -122.2249728 -122.2249728 -122.436232 47.4953154 47.4953154 47.734319 47.734319","https://twitter.com/BuffalohVanessa/status/1099807411135598593","VanessaGertrude","seattle, WA","she is a tangled mess and in the middle",,FALSE,557,3263,18,5237,16478,2015-01-12 03:58:13,FALSE,,,"en","https://pbs.twimg.com/profile_banners/2975654078/1421047471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/554488906276552704/Wx4Gbt6w_normal.jpeg",47.6148172,-122.3306024
