"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url","lat","lng"
"x906589295581962240","x1101521327985487872",2019-03-01 16:35:24,"newsbeatlive","Bella Hadid worked Paris Fashion Week even though she had a fever: rude or fine? #newsbeatlive https://t.co/hYbAiSaHJg","IFTTT",94,,,,FALSE,FALSE,0,0,"newsbeatlive",,,,,"http://pbs.twimg.com/media/D0ljz2zXcAAgrW9.jpg","https://t.co/hYbAiSaHJg","https://twitter.com/newsbeatlive/status/1101521327985487872/photo/1","photo","http://pbs.twimg.com/media/D0ljz2zXcAAgrW9.jpg","https://t.co/hYbAiSaHJg","https://twitter.com/newsbeatlive/status/1101521327985487872/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/newsbeatlive/status/1101521327985487872","Newsbeat Live","United States","Breaking News & Current events from around the world!!","https://t.co/ktTTtUYBHi",FALSE,23,21,0,3931,0,2017-09-09 18:45:06,FALSE,"https://t.co/ktTTtUYBHi","http://www.newsbeatlive.com","en","https://pbs.twimg.com/profile_banners/906589295581962240/1533963749",,"http://pbs.twimg.com/profile_images/1028144415389282304/vzOwsVXo_normal.jpg",,
"x802184956277571584","x1101521165179326469",2019-03-01 16:34:45,"Agnieszka0710","The most romantic scene ... 
... a sick and tired man smiles , even though he has a fever , because he knows his girlfriend is worried...
💕 🐾","Twitter for Android",141,,,,FALSE,FALSE,6,1,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Agnieszka0710/status/1101521165179326469","Sunrise 🐈🐈🐾","Poland","Stardust 🌌 
Blue sky above my head...
DM for Friends who support me 🐾🐈🐈


Please don't follow me  if you don't want to stay!!!",,FALSE,1203,1251,7,23459,76001,2016-11-25 16:19:32,FALSE,,,"pl","https://pbs.twimg.com/profile_banners/802184956277571584/1546521898","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1090569866099245057/bi3l3tgc_normal.jpg",,
"x1072531485981315074","x1101519079339409410",2019-03-01 16:26:28,"CozyYote","ya girl has a fever n it sux","Twitter for Android",28,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/CozyYote/status/1101519079339409410","Tetsuro","Lawton, MI","i sleep a lot / taken 1-2-18 💜🧡",,FALSE,110,59,0,113,491,2018-12-11 16:40:07,FALSE,,,"en","https://pbs.twimg.com/profile_banners/1072531485981315074/1549467515",,"http://pbs.twimg.com/profile_images/1098939665300758528/fnxtueNr_normal.jpg",,
"x24496399","x1101516388298969088",2019-03-01 16:15:46,"petebray","@chick_in_kiev Like wanking when you have a fever of 104 degrees.","Twitter for iPhone",50,"x1101481258859802624","x595245502","chick_in_kiev",FALSE,FALSE,0,0,,,,,,,,,,,,,,"x595245502","chick_in_kiev","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/ac88a4f17a51c7fc.json","Portland","Portland, OR","city","United States","US","NA NA","NA NA","-122.7900653 -122.471751 -122.471751 -122.7900653 45.421863 45.421863 45.6509405 45.6509405","https://twitter.com/petebray/status/1101516388298969088","pete bray","Portland, OR","Sometimes the light's all shinin' on me,
Other times I can barely see.
Lately it occurs to me what a long, strange trip it's been.","https://t.co/eYNtFYow3z",FALSE,20742,2120,288,1426,2056,2009-03-15 06:30:44,FALSE,"https://t.co/eYNtFYow3z","https://fluxguard.com","en","https://pbs.twimg.com/profile_banners/24496399/1549347165","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/1085685177764859905/4ESJ69ds_normal.jpg",45.53640175,-122.63090815
"x954414202566914048","x1101515820449050624",2019-03-01 16:13:31,"NakiaKyeisha","My son has a fever man ☹️","Twitter for iPhone",25,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/NakiaKyeisha/status/1101515820449050624","2️⃣1️⃣ 🤪","California, USA","1.15.19 ❣️",,FALSE,268,593,0,3883,1487,2018-01-19 18:04:12,FALSE,,,"en","https://pbs.twimg.com/profile_banners/954414202566914048/1551169242",,"http://pbs.twimg.com/profile_images/1100312268712103937/jzEU6vhQ_normal.jpg",,
"x162165244","x1101513541515993088",2019-03-01 16:04:28,"MeghanHerren","Now I have to reschedule because one of my sweet, beautiful crotch goblins has a fever and can’t go to daycare.","Twitter for iPhone",111,"x1101513115798245376","x162165244","MeghanHerren",FALSE,FALSE,2,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MeghanHerren/status/1101513541515993088","Meghan Lightner","Iowa","I am truly blessed ❤️","https://t.co/Cd6yR7nb5u",FALSE,204,219,0,4447,1353,2010-07-02 22:13:07,FALSE,"https://t.co/Cd6yR7nb5u","http://www.awaitingreckless.tumblr.com","en",,"http://abs.twimg.com/images/themes/theme7/bg.gif","http://pbs.twimg.com/profile_images/853726461982887940/fCpVIEz7_normal.jpg",,
"x1002248106858119168","x1101510115570651138",2019-03-01 15:50:51,"callmehtown1","Guess who's got a fever","Twitter for iPhone",23,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/callmehtown1/status/1101510115570651138","vroom vroom","Houston, TX","dunno how you do these bio things. I guess ask me about cars or something. I like those",,FALSE,23,199,0,399,5347,2018-05-31 17:59:04,FALSE,,,"en","https://pbs.twimg.com/profile_banners/1002248106858119168/1545891568",,"http://pbs.twimg.com/profile_images/1079766969035956224/wZZat5T0_normal.jpg",,
"x890216231835500546","x1101508342801944579",2019-03-01 15:43:48,"LWOSstevemcg","I got a fever! 

And the only prescription is more Phillip Dorsett in the short to intermediate receiving game! https://t.co/NpiwTMeH3M","Twitter for iPhone",111,,,,TRUE,FALSE,0,0,,,"twitter.com/kevinrduffy/st…","https://t.co/NpiwTMeH3M","https://twitter.com/kevinrduffy/status/1101496358853378049",,,,,,,,,,,"en","x1101496358853378049","The Patriots have had conversations with Phillip Dorsett about a possible return, source said.",2019-03-01 14:56:11,"Twitter for iPhone",368,52,"x119127602","KevinRDuffy","Kevin Duffy",16213,827,42783,"Boston, MA/Moe's at Gillette","Patriots beat writer for The Boston Herald | UConn alum | kevin.r.duffy@gmail.com | ""Trying to mentally take the next step day by day""",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/LWOSstevemcg/status/1101508342801944579","Steve McGuire","Boston, MA","Managing Editor for @lwos_LIFE. Contributing Writer for the New England Patriots office @LastWordOnNFL. Journalism student @EmersonCollege.
LWOS Network #LWOS","https://t.co/K2RbEFZxnU",FALSE,475,958,4,1233,975,2017-07-26 14:24:23,FALSE,"https://t.co/K2RbEFZxnU","http://steve-mcguire.com","en","https://pbs.twimg.com/profile_banners/890216231835500546/1538072003",,"http://pbs.twimg.com/profile_images/1070798497685880832/APpNriAU_normal.jpg",,
"x17545687","x1101504971902726145",2019-03-01 15:30:24,"UNC_Health_Care","The time will come, possibly late at night, when you are staring at a thermometer, wondering what to do with your sick child. Read this article now to learn more about what’s important to know and do when your little one has a #fever. #parents #kids 
https://t.co/mJoAtJUdg2","Hootsuite Inc.",274,,,,FALSE,FALSE,2,3,"fever parents kids",,"healthtalk.unchealthcare.org/a-guide-to-tre…","https://t.co/mJoAtJUdg2","https://healthtalk.unchealthcare.org/a-guide-to-treating-fever-in-children/",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/UNC_Health_Care/status/1101504971902726145","UNC Health Care","Chapel Hill, NC","UNC Health Care is a state-owned, not-for-profit health care system that provides medical care for people in all 100 North Carolina counties.","http://t.co/ygUDvlAOsR",FALSE,31307,1119,691,9600,3712,2008-11-21 20:58:10,FALSE,"http://t.co/ygUDvlAOsR","http://news.unchealthcare.org","en","https://pbs.twimg.com/profile_banners/17545687/1511967493","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/436216046114983937/0z5OYxVc_normal.png",,
"x1066573530916159488","x1101503100907671552",2019-03-01 15:22:58,"hxydenxmil","@Teo20081998 @FNBRLeaks he has a fever.","Twitter for iPhone",15,"x1101494316885778433","x828193618372521984","Teo20081998",FALSE,FALSE,0,0,,,,,,,,,,,,,,"x828193618372521984 x783684287547772930","Teo20081998 FNBRLeaks","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/hxydenxmil/status/1101503100907671552","trick","Virginia, USA","",,FALSE,36,156,1,471,1012,2018-11-25 06:05:20,FALSE,,,"en","https://pbs.twimg.com/profile_banners/1066573530916159488/1550107144",,"http://pbs.twimg.com/profile_images/1088638534959939585/Oyxr2SIS_normal.jpg",,
"x3464301136","x1101499151513239552",2019-03-01 15:07:17,"ddaengluna","deadass this thing is moving so slow I’ve had a fever for five days and I wanna sleep but I gotta wait on the 2,000+ people in front of me okay lmao","Twitter for iPhone",148,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ddaengluna/status/1101499151513239552","𝕝𝕦𝕟𝕒","Charlottesville, VA","personal/music acc: @cherricherrich 🍒 루나 체리",,FALSE,43,176,1,628,2538,2015-08-28 03:16:03,FALSE,,,"en","https://pbs.twimg.com/profile_banners/3464301136/1551229143","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1102042823845732352/8Cd13aPA_normal.jpg",,
"x1531197450","x1101495576477294592",2019-03-01 14:53:04,"quiltingnswva","@ellesep When I had the red measles, I began having a dream where I was falling through a tornado of pillows.  Only have it when I have a fever.  Last time was 2000 for flu.","Twitter for Android",164,"x1101160506797293568","x62683017","ellesep",FALSE,FALSE,1,0,,,,,,,,,,,,,,"x62683017","ellesep","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/5635c19c2b5078d1.json","Virginia","Virginia, USA","admin","United States","US","NA NA","NA NA","-83.67529 -75.16644 -75.16644 -83.67529 36.540739 36.540739 39.466012 39.466012","https://twitter.com/quiltingnswva/status/1101495576477294592","Kristina Morris","Virginia","Broadway Musicals/Dateline/Quilting R My Life.  #FearlessSquad #SWVA","https://t.co/drgj0bmmIe",FALSE,444,603,38,23834,48797,2013-06-19 15:51:17,FALSE,"https://t.co/drgj0bmmIe","http://www.coppertopquilts.com","en","https://pbs.twimg.com/profile_banners/1531197450/1545230000","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1084883507883712512/0Qh7Oa38_normal.jpg",38.0033755,-79.420865
"x129719210","x1101495523972927488",2019-03-01 14:52:52,"octoberof89","I either woke up with some mad clarity and realization or I possibly have a fever","Twitter for Android",81,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/octoberof89/status/1101495523972927488","ML","Atlanta, GA","Ceremony is my favorite song","https://t.co/O7hmh74LTf",FALSE,550,571,1,12531,8365,2010-04-05 05:50:39,FALSE,"https://t.co/O7hmh74LTf","http://october-of-89.tumblr.com","en","https://pbs.twimg.com/profile_banners/129719210/1551481010","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/1101558555759558656/iE5-RLp9_normal.jpg",,
"x754814111909810178","x1101493731541303297",2019-03-01 14:45:45,"patriciapliang","@7sleepersmusic There's always absolutely no worries at all! 💕 I had a fever yesterday and it's my spring break so I took the day off. I'll be back next week with new content and tunes!! 😄🎵","Twitter for Android",173,"x1101459570982031360","x178687707","7sleepersmusic",FALSE,FALSE,1,0,,,,,,,,,,,,,,"x178687707","7sleepersmusic","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/patriciapliang/status/1101493731541303297","Patricia Petit Liang","Montréal, Québec","Host of Fatal Attraction on @CJLO1690AM: Thursdays at 11AM + Radio Producer Extraordinaire.","https://t.co/icSxvDRzDm",FALSE,302,1166,1,402,29295,2016-07-17 23:04:42,FALSE,"https://t.co/icSxvDRzDm","http://www.cjlo.com/shows/fatal-attraction","en","https://pbs.twimg.com/profile_banners/754814111909810178/1468800123","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/880283900387393536/pd2WP0dA_normal.jpg",,
"x918062873896718336","x1101491264682369024",2019-03-01 14:35:56,"KarlDacusYT","@FNBRLeaks Because he has a fever too 🤔","Twitter for iPhone",28,"x1101491132888944646","x918062873896718336","KarlDacusYT",FALSE,FALSE,4,1,,,,,,,,,,,,,,"x783684287547772930","FNBRLeaks","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/KarlDacusYT/status/1101491264682369024","Karl Dacus Locke","United States","Entertainment Fun Gaming News Games Gaming Memes Space News Technology Tech News Digital Creators",,FALSE,26,79,0,197,3211,2017-10-11 10:37:00,FALSE,,,"en","https://pbs.twimg.com/profile_banners/918062873896718336/1546216922",,"http://pbs.twimg.com/profile_images/1079538027637161985/JfYqg7M1_normal.jpg",,
"x480942633","x1101488364837048321",2019-03-01 14:24:25,"HunkerDownHokie","@KKublai5 @GrainSurgeon Here here. Gave Mrs Hunker a heads up that I was wiring $$ from bank about to Ameritrade to pounce because the walls are closing in. Her response? ""Uhh that's alot of money! Anyway your child has a fever""","Twitter Web Client",204,"x1101484894704660482","x1010679525980553217","KKublai5",FALSE,FALSE,1,0,,,,,,,,,,,,,,"x1010679525980553217 x55991139","KKublai5 GrainSurgeon","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/HunkerDownHokie/status/1101488364837048321","2-Minute Drillfield","Virginia, USA","I likey the college foosball. Host of 2-Minute Drillfield podcast. #Hokies🦃🦃 iTunes: https://t.co/5zl6RVLE7O Android: https://t.co/IHnvehezFh","https://t.co/zFwfvxwy5O",FALSE,772,1174,25,19044,13404,2012-02-02 03:21:33,FALSE,"https://t.co/zFwfvxwy5O","https://radiopublic.com/2minute-drillfield-hokies-footbal-WlkQvV","en","https://pbs.twimg.com/profile_banners/480942633/1461889389","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1063561184123723776/EDHuyMvV_normal.jpg",,
"x1472907032","x1101486414905163776",2019-03-01 14:16:40,"butsurelook","Turns out I did have a fever and I was shedding tears last night because I didn't know why the Toronto Maple Leafs were blue","Twitter Web Client",124,"x1100934928999567364","x1472907032","butsurelook",FALSE,FALSE,3,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/butsurelook/status/1101486414905163776","WHO DO YOU THINK YOU ARE I J","Maryland","my name is IJ and I'm posting online! | he or she | food: @cheeseangst | private: @amsterdarn_ | let yourself be a neophyte","https://t.co/7Kshn7fLXJ",FALSE,340,1264,4,9782,41509,2013-05-31 19:27:15,FALSE,"https://t.co/7Kshn7fLXJ","http://amsterdarn.netsoc.co","en","https://pbs.twimg.com/profile_banners/1472907032/1546486914","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1058034983619698689/K-PJPLO9_normal.jpg",,
"x893573241050091520","x1101474989197279232",2019-03-01 13:31:16,"Tru585","@JoeDeVitoComedy I got a fever of 103","Twitter Web Client",20,"x1101263521466204161","x39205833","JoeDeVitoComedy",FALSE,FALSE,0,0,,,,,,,,,,,,,,"x39205833","JoeDeVitoComedy","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Tru585/status/1101474989197279232","Jackie Treehorn","Newport Beach, CA","Execution Tech",,FALSE,43,65,1,381,2297,2017-08-04 20:43:57,FALSE,,,"en","https://pbs.twimg.com/profile_banners/893573241050091520/1521225402",,"http://pbs.twimg.com/profile_images/974715999080480768/tl675GJ5_normal.jpg",,
"x378623850","x1101471750468993024",2019-03-01 13:18:24,"sylrayj","@Cave_Art_Films @paulmac708 I can tell I have a fever - having too much fun watching the rings pass through each other and then bounce off one another. 😝","Twitter for iPhone",125,"x1101262919881363456","x3241131838","Cave_Art_Films",FALSE,FALSE,2,0,,,,,,,,,,,,,,"x3241131838 x1061038518","Cave_Art_Films paulmac708","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sylrayj/status/1101471750468993024","Coral Swereda Bentley","Ontario, Canada","Mom w. fibro, arthritis. Sci-fi, romance, fantasy, etc. Author of 'Of Power' @ Xlibris. WIP Cyborn @ Wattpad. 🇨🇦 🥋 🧶 ❄️🐱🐇 -$","https://t.co/8eGm8vVQbk",FALSE,656,718,9,1386,11238,2011-09-23 14:38:06,FALSE,"https://t.co/8eGm8vVQbk","https://www.patreon.com/sylrayj","en","https://pbs.twimg.com/profile_banners/378623850/1540591678","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1051907007559684096/UHl0FHod_normal.jpg",,
"x365565863","x1101470630682218496",2019-03-01 13:13:57,"Mr_SunnyJ","“I got a fever” More Cowbell - SNL https://t.co/8PjJwRU3Rx via @YouTube","Twitter for iPhone",71,,,,FALSE,FALSE,0,0,,,"youtu.be/cVsQLlk-T0s","https://t.co/8PjJwRU3Rx","https://youtu.be/cVsQLlk-T0s",,,,,,,,,"x10228272","YouTube","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Mr_SunnyJ/status/1101470630682218496","GazzyGeff","Reston ","I have an obligation to assault the common place, every chance I get. #capsnation #marvel #dc #spiderman",,FALSE,97,258,0,2965,572,2011-08-31 17:08:20,FALSE,,,"en","https://pbs.twimg.com/profile_banners/365565863/1548884256","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1090725734774116354/ziHWOGWW_normal.jpg",,
"x23862484","x1101469411733516295",2019-03-01 13:09:06,"V_V_G","Either I have a fever or the electric blanket is really out of control.","TweetDeck",71,,,,FALSE,FALSE,5,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/V_V_G/status/1101469411733516295","V.V. Ganeshananthan","Minneapolis, MN","https://t.co/v1Ai1QO9bA … Writer. @MinnesotaMFA faculty. Pt. of @lankasol. Fall '17 fellow at @AmericanAcademy. Co-host @fnftalk.","https://t.co/iDr8gojeZZ",FALSE,7180,2797,288,34936,18084,2009-03-12 00:41:26,TRUE,"https://t.co/iDr8gojeZZ","https://www.facebook.com/sugi.g","en","https://pbs.twimg.com/profile_banners/23862484/1365369561","http://abs.twimg.com/images/themes/theme7/bg.gif","http://pbs.twimg.com/profile_images/923508813621288960/v42r0-fQ_normal.jpg",,
"x362058290","x1101468821091688448",2019-03-01 13:06:45,"adriancw153","@HonSFletcher @jkenney @fordnation I got a fever, and the only cure, is more fletcher in elected office fighting for the truth and the people.  Some cow bell would be nice of course as well.","Twitter for iPhone",155,"x1101263864241537025","x17485622","HonSFletcher",FALSE,FALSE,0,0,,,,,,,,,,,,,,"x17485622 x21525682 x2809959174","HonSFletcher jkenney fordnation","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/adriancw153/status/1101468821091688448","adrian","Winnipeg MB","Butt tattoo artist",,FALSE,124,410,18,14485,8337,2011-08-25 19:46:06,FALSE,,,"en",,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/906540470792323073/_rI6q4Ve_normal.jpg",,
"x14173487","x1101468522797023232",2019-03-01 13:05:34,"sbuzzard","@pixelatedboat I’ve got a fever and the only cure is more slide whistle.","Twitter for iPhone",57,"x1101297239064903681","x2999158160","pixelatedboat",FALSE,FALSE,0,0,,,,,,,,,,,,,,"x2999158160","pixelatedboat","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sbuzzard/status/1101468522797023232","Steve Buzzard","Philadelphia","Software (Scala/FP these days), Writing (creative/poetry/humor), Pop Culture, Music (everything weird).","https://t.co/A3HayOU1JU",FALSE,231,1608,10,3248,7978,2008-03-18 23:58:57,FALSE,"https://t.co/A3HayOU1JU","http://breathingoblivion.blogspot.com","en","https://pbs.twimg.com/profile_banners/14173487/1362613476","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1425008980/buzz_clean_all_the_thing_shirt_07022011_normal.jpg",,
"x520880404","x1101466896715694081",2019-03-01 12:59:07,"txkattt","IDGAF if i have a fever girl Ima still shake my ass tonight @ Cardi B’s concert sis.","Twitter for iPhone",84,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/txkattt/status/1101466896715694081","Bee S.","Houston, TX","22 | Happiness is the same price as red bottoms. Sc: princezzblanca. SHSU 🌙☁️ #NeverAgain #BLM #DefendDACA",,FALSE,1667,1137,22,211348,41378,2012-03-11 01:02:07,FALSE,,,"en","https://pbs.twimg.com/profile_banners/520880404/1542008417","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1097437773831815169/fk2JvA-x_normal.jpg",,
