"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url","lat","lng"
"x64233081","x1103039007422857218",2019-03-05 21:06:07,"Jacob_Gillispie","I've got a fever, and the only prescription is more Taco Bell","Twitter for Android",61,,,,FALSE,FALSE,8,1,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Jacob_Gillispie/status/1103039007422857218","JGillis","Abilene, KS","@missnicolelynn_ | Nunc Coepi","https://t.co/6cyDWj6HRt",FALSE,565,783,3,10865,18650,2009-08-09 19:20:15,FALSE,"https://t.co/6cyDWj6HRt","http://Instagram.com/_jacobgillispie","en","https://pbs.twimg.com/profile_banners/64233081/1536477964","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1082629355220750337/Fmkb2_7q_normal.jpg",,
"x17742121","x1103037826461917184",2019-03-05 21:01:25,"TheDez","@zip100473 @jonmbauer Did I have a fever dream or did he present at the Oscars?","Twitter for iPhone",57,"x1103014262421757952","x40663925","zip100473",FALSE,FALSE,0,0,,,,,,,,,,,,,,"x40663925 x90665991","zip100473 jonmbauer","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TheDez/status/1103037826461917184","Graaaaaaaaaaaaguh","Minneapolis","Opinions belong to the administrators of the simulation.",,FALSE,1640,643,59,34543,31699,2008-11-29 21:32:34,FALSE,,,"en","https://pbs.twimg.com/profile_banners/17742121/1499153062","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/1058795788132728832/N8TuzeOS_normal.jpg",,
"x1022699022","x1103034260833927168",2019-03-05 20:47:15,"empvthyacoustic","help i posted this when i had a fever and was delirious","Twitter for iPhone",55,"x1102934426101706754","x1022699022","empvthyacoustic",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/empvthyacoustic/status/1103034260833927168","char","chicago","milly rocking to hotel room by point north","https://t.co/6134RU6BFZ",FALSE,2119,204,60,43225,36810,2012-12-19 19:19:09,FALSE,"https://t.co/6134RU6BFZ","https://open.spotify.com/album/47z6lzRf8ka60nxT2TiCrE?si=H2tmLcAaTHSgqzv_f-8-KQ","en","https://pbs.twimg.com/profile_banners/1022699022/1542777461","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1103496729733812225/Kx_NKTxO_normal.jpg",,
"x92286573","x1103030121643102208",2019-03-05 20:30:48,"Bewarika","My kid had a fever and has to stay home but I’m using the day off to clean my oven so who is the sick one, really.","Twitter for iPhone",114,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Bewarika/status/1103030121643102208","Erika Grotto","Chicago, IL","Writer, editor, and some other things ending in r.",,FALSE,744,676,58,11825,3796,2009-11-24 14:39:49,FALSE,,,"en",,"http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/931540843126755328/Wu3207Yk_normal.jpg",,
"x24463758","x1103015119661854721",2019-03-05 19:31:12,"CorinaBoettger","I have a fever and can't keep food down :/ looks like I either have food poisoning or the flu.","Twitter for Android",94,,,,FALSE,FALSE,7,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/CorinaBoettger/status/1103015119661854721","Corina Boettger","Los Angeles","Voice actor: #MegaNepV2 #Erased #AtelierFiris #Testamentofsisternewdevilburst, spoonie: #crohnsdisease, streamer: https://t.co/XZBfRMlFP9 ig: @corinaboettger","https://t.co/q2fcvHhnCC",FALSE,1471,470,36,11693,33101,2009-03-15 01:16:23,FALSE,"https://t.co/q2fcvHhnCC","http://corinaboettger.com","en","https://pbs.twimg.com/profile_banners/24463758/1527874197","http://abs.twimg.com/images/themes/theme12/bg.gif","http://pbs.twimg.com/profile_images/1103191827501334529/-ZMXx_QF_normal.jpg",,
"x24463758","x1103030056421601285",2019-03-05 20:30:33,"CorinaBoettger","I feel sick and have a fever but I still have more pics from my #selfportrait series that I did! I have never truly felt beautiful until this year. This photo series was kind of a way to… https://t.co/vHMlArvFCq","Instagram",211,,,,FALSE,FALSE,9,1,"selfportrait",,"instagram.com/p/Buo92zlDx44/…","https://t.co/vHMlArvFCq","https://www.instagram.com/p/Buo92zlDx44/?utm_source=ig_twitter_share&igshid=1gxh6vmyfjnyn",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/CorinaBoettger/status/1103030056421601285","Corina Boettger","Los Angeles","Voice actor: #MegaNepV2 #Erased #AtelierFiris #Testamentofsisternewdevilburst, spoonie: #crohnsdisease, streamer: https://t.co/XZBfRMlFP9 ig: @corinaboettger","https://t.co/q2fcvHhnCC",FALSE,1471,470,36,11693,33101,2009-03-15 01:16:23,FALSE,"https://t.co/q2fcvHhnCC","http://corinaboettger.com","en","https://pbs.twimg.com/profile_banners/24463758/1527874197","http://abs.twimg.com/images/themes/theme12/bg.gif","http://pbs.twimg.com/profile_images/1103191827501334529/-ZMXx_QF_normal.jpg",,
"x2838593379","x1103030023571820544",2019-03-05 20:30:25,"RVAallergy","The symptoms of a #cold and #allergies overlap, but if you have a fever it is definitely not a cold. Read more about the differences...  
https://t.co/zBo89Gw2s0","Twitter Web Client",161,,,,FALSE,FALSE,1,0,"cold allergies",,"mayoclinic.org/diseases-condi…","https://t.co/zBo89Gw2s0","https://www.mayoclinic.org/diseases-conditions/common-cold/expert-answers/common-cold/faq-20057857",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RVAallergy/status/1103030023571820544","Richmond Allergy","Henrico, VA","An allergy and asthma specialist office in western Henrico. 804-285-7420 #rva #henrico #allergy #asthma *Account not monitored 24/7*","http://t.co/Ay5xrSmvtX",FALSE,198,157,22,1009,221,2014-10-20 22:23:09,FALSE,"http://t.co/Ay5xrSmvtX","http://www.richmondallergy.com","en","https://pbs.twimg.com/profile_banners/2838593379/1521461250","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/971413448323096577/gFR0cq4A_normal.jpg",,
"x1054406601942155266","x1103029938641358848",2019-03-05 20:30:05,"benuecongo916","So, last week I was having BP issues. Now I’m sick. Might’ve been from my daughter, who had a fever and... https://t.co/oXRaPdna68","Tumblr",130,,,,FALSE,FALSE,0,0,,,"tmblr.co/ZXeLRh2ggPfYc","https://t.co/oXRaPdna68","https://tmblr.co/ZXeLRh2ggPfYc",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/benuecongo916/status/1103029938641358848","torí","North Carolina, USA","writer. designer. mother. wife. virgo. West Afrikan Diasporan.","https://t.co/Ykjsq2ve5x",FALSE,44,92,0,2249,297,2018-10-22 16:18:18,FALSE,"https://t.co/Ykjsq2ve5x","https://benuecongo916.tumblr.com","en","https://pbs.twimg.com/profile_banners/1054406601942155266/1551634495","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1101829645413113857/OQ1BZ6FN_normal.jpg",,
"x877020562966630401","x1103026105991065601",2019-03-05 20:14:51,"FryingLionTV","Well, I started t laugh at everything but then got chills. I have a fever and I really wish the only prescription was more cowbell. https://t.co/UVr2slQHAD","Instagram",155,,,,FALSE,FALSE,0,0,,,"instagram.com/p/Buo8D34F5mi/…","https://t.co/UVr2slQHAD","https://www.instagram.com/p/Buo8D34F5mi/?utm_source=ig_twitter_share&igshid=1bycpij87qp10",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/FryingLionTV/status/1103026105991065601","FryingLionTV [TK, TTF]","NY, USA","Proud dad, husband, math teacher, volunteer firefighter, and Twitch Affiliate 8/15/17. Member of #TTF #twitchkittens. check FB/IG: fryingliontv","https://t.co/xTXqW4y5Vb",FALSE,3101,3245,10,3107,7175,2017-06-20 04:29:31,FALSE,"https://t.co/xTXqW4y5Vb","http://twitch.tv/fryingliontv","en","https://pbs.twimg.com/profile_banners/877020562966630401/1500088432",,"http://pbs.twimg.com/profile_images/886061330045829120/tY71b0U2_normal.jpg",,
"x54540783","x1103025051954106373",2019-03-05 20:10:40,"xotamsox","My manager: I’m frustrated you won’t drop everything to cover me when I’ve done that for you
Me: ...I’m sick...I have a fever, hot/cold flashes, and a migraine...
Him: I know that, but it’s not the point
Me: ????","Twitter for iPhone",212,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/xotamsox/status/1103025051954106373","Tam, 金嘉怡","NYC/LA","One must still have chaos in oneself to be able to give birth to a dancing star ✨ Nietzsche","https://t.co/1klv9NomOs",FALSE,379,294,15,60528,51877,2009-07-07 13:11:44,FALSE,"https://t.co/1klv9NomOs","http://instagram.com/itstamm_","en","https://pbs.twimg.com/profile_banners/54540783/1401404154","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/827059811372167168/bHNMoK14_normal.jpg",,
"x2162071013","x1103022149370085376",2019-03-05 19:59:08,"CMKamikaze","@BrentWeeks I got a fever!","Twitter for iPhone",14,"x1102972657866166273","x17004746","BrentWeeks",FALSE,FALSE,0,0,,,,,,,,,,,,,,"x17004746","BrentWeeks","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/CMKamikaze/status/1103022149370085376","carl","Portland, TX","Random plus one of the multiverses.",,FALSE,5,61,0,19,2,2013-10-31 16:46:00,FALSE,,,"en",,"http://abs.twimg.com/images/themes/theme1/bg.png","http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png",,
"x61484795","x1103021649052471296",2019-03-05 19:57:08,"jlucio99","@SoDamnMexican Oh u got a fever blister, ""Ponte calcetines!""","Twitter for Android",45,"x1102407145025355778","x4190390716","SoDamnMexican",FALSE,FALSE,3,0,,,,,,,,,,,,,,"x4190390716","SoDamnMexican","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jlucio99/status/1103021649052471296","J L","Houston, TX","Smile! Better yet, laugh! Why not? This life can be funny. Unless you look at it the other way. #Texans #Astros #Rockets #Dynamo",,FALSE,337,366,8,20412,234,2009-07-30 13:19:25,FALSE,,,"en","https://pbs.twimg.com/profile_banners/61484795/1546613426","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1093990061526274049/KRWVJUQv_normal.jpg",,
"x2497246160","x1103019372271095811",2019-03-05 19:48:06,"NoorABhatti","Stop bringing your kids to school 🥰 if they have a fever 😍","Twitter for iPhone",58,,,,FALSE,FALSE,15,1,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/1c70a89b85693461.json","Coralville","Coralville, IA","city","United States","US","NA NA","NA NA","-91.642268 -91.528113 -91.528113 -91.642268 41.666511 41.666511 41.730042 41.730042","https://twitter.com/NoorABhatti/status/1103019372271095811","نور","skipping between phx & iowa ","","https://t.co/OTFtYfA8Iz",FALSE,658,473,6,1993,663,2014-05-15 22:11:54,FALSE,"https://t.co/OTFtYfA8Iz","http://noorisms.wordpress.com","en","https://pbs.twimg.com/profile_banners/2497246160/1550462661","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1097345306281345025/KEh16Ldf_normal.jpg",41.6982765,-91.5851905
"x25460398","x1101235945888772097",2019-02-28 21:41:24,"cellinoatt","@tedlieu @realDonaldTrump Do you have a fever Ted? But good advice. The people most inappropriate are Democrats in the House who scheduled ridiculous hearings with a certified liar @MichaelCohen212 to embarrass both the President and our country.","Twitter for iPhone",220,"x1101110229276729347","x21059255","tedlieu",FALSE,FALSE,0,0,,,,,,,,,,,,,,"x21059255 x25073877 x52136185","tedlieu realDonaldTrump MichaelCohen212","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/cellinoatt/status/1101235945888772097","SouthPhillyAmerican","Philadelphia, PA","I love my family, friends, country & PRESIDENT! 🇺🇸 MAGA! Drain the swamp #BuildThatWall Blocked by Creepy Porn Lawyer & Phillipe Reines  I block morons.",,FALSE,1138,599,13,71782,61270,2009-03-20 04:31:53,FALSE,,,"en","https://pbs.twimg.com/profile_banners/25460398/1546714375","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1094024315455062016/-4jX-8i0_normal.jpg",,
"x25460398","x1103016188995661824",2019-03-05 19:35:27,"cellinoatt","@davidaxelrod Do you have a fever? They are your people on the witch hunt!","Twitter for iPhone",60,"x1102633398911332353","x244655353","davidaxelrod",FALSE,FALSE,1,0,,,,,,,,,,,,,,"x244655353","davidaxelrod","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/cellinoatt/status/1103016188995661824","SouthPhillyAmerican","Philadelphia, PA","I love my family, friends, country & PRESIDENT! 🇺🇸 MAGA! Drain the swamp #BuildThatWall Blocked by Creepy Porn Lawyer & Phillipe Reines  I block morons.",,FALSE,1138,599,13,71782,61270,2009-03-20 04:31:53,FALSE,,,"en","https://pbs.twimg.com/profile_banners/25460398/1546714375","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1094024315455062016/-4jX-8i0_normal.jpg",,
"x741811633","x1103016188890828800",2019-03-05 19:35:27,"flowuryys","@sssssssssierra I do have a fever :(","Twitter for iPhone",20,"x1102985498774175744","x348866074","sssssssssierra",FALSE,FALSE,0,0,,,,,,,,,,,,,,"x348866074","sssssssssierra","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/flowuryys/status/1103016188890828800","a","Montréal, Québec","🦋",,FALSE,323,198,3,14966,13897,2012-08-07 00:52:42,FALSE,,,"en","https://pbs.twimg.com/profile_banners/741811633/1499483780","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1102417036926509056/VzfceM8j_normal.jpg",,
"x1028080920002146304","x1103015198162448384",2019-03-05 19:31:30,"xbarbedwirebar1","I wanna go to the gym but I had a fever yesterday and I’m not tryna spread that shit around","Twitter for iPhone",91,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/xbarbedwirebar1/status/1103015198162448384","xbarbedwirebarbiex","Reno, NV","•satans lil sister• instagram: @xbarbedwirebarbiex",,FALSE,201,138,2,2598,9304,2018-08-11 00:49:26,FALSE,,,"en","https://pbs.twimg.com/profile_banners/1028080920002146304/1551408845",,"http://pbs.twimg.com/profile_images/1098465919611752452/ObEnx1GS_normal.jpg",,
"x175558604","x1103011595846742016",2019-03-05 19:17:12,"Warden_Op","Closed the pet store last night at 9pm. My son had a fever of 102 &amp; we were at the hospital until 2am. Then I had to work at 6:30am. 

I'm only telling you this because I'm waiting until I have the energy to get up from the floor.","Twitter for iPhone",234,,,,FALSE,FALSE,4,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Warden_Op/status/1103011595846742016","Todd Crapper","Canada","Game designer/Graphic Designer/Indie RPG Publisher/Rural Overlord. He/Him Trigger warning: I hates gnomes!","https://t.co/ozIwBWUuua",FALSE,722,718,58,23881,6363,2010-08-06 23:21:54,FALSE,"https://t.co/ozIwBWUuua","http://www.highplainssamurai.com","en","https://pbs.twimg.com/profile_banners/175558604/1534694343","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1009965089925971975/8pDNHx5q_normal.jpg",,
"x2487292915","x1103010298741514245",2019-03-05 19:12:02,"BourgeeUK","We have a FEVER....!Whats your favourite @fevertreemixers to enjoy with one of our spirits here at Bourgee Norwich? #bourgeenorwich #fevertree #gin #ginandtonic #vodka #whiskey… https://t.co/qAlXFHNurz","Instagram",201,,,,FALSE,FALSE,0,0,"bourgeenorwich fevertree gin ginandtonic vodka whiskey",,"instagram.com/bourgeeuk/p/Bu…","https://t.co/qAlXFHNurz","https://www.instagram.com/bourgeeuk/p/Buo03ymlrEw/?utm_source=ig_twitter_share&igshid=egkh90hm1o5a",,,,,,,,,"x53182779","FeverTreeMixers","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BourgeeUK/status/1103010298741514245","Bourgee Restaurants","Essex","An unrivaled 'affordable luxury' dining experience.","https://t.co/BYqQ59cS9z",FALSE,2855,706,64,5720,1631,2014-05-10 08:36:08,FALSE,"https://t.co/BYqQ59cS9z","http://www.bourgeeofficial.co.uk","en-gb","https://pbs.twimg.com/profile_banners/2487292915/1450392802","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/677624168461049856/SzYHjBaX_normal.jpg",,
"x945324534407802880","x1103009964736565248",2019-03-05 19:10:43,"omgzachheron","i have a fever","Twitter for Android",14,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/43aa6d32149a6772.json","Elkhart","Elkhart, IN","city","United States","US","NA NA","NA NA","-86.061524 -85.855849 -85.855849 -86.061524 41.620816 41.620816 41.739181 41.739181","https://twitter.com/omgzachheron/status/1103009964736565248","anna ; 37","08.05.18, 12.08.18, 04.12.19","follow your heart, dream your dreams. 💛
honk//@wdwkilts","https://t.co/4C0YDg4JDR",FALSE,1608,1981,13,17595,28238,2017-12-25 16:05:07,FALSE,"https://t.co/4C0YDg4JDR","https://my.w.tt/blRXTDS4EU","en","https://pbs.twimg.com/profile_banners/945324534407802880/1551567769",,"http://pbs.twimg.com/profile_images/1101981214473404416/hBPVrnDA_normal.jpg",41.6799985,-85.9586865
"x74866680","x1103004334265126912",2019-03-05 18:48:20,"cisco0602","I GOT A FEVER https://t.co/AVRPAN6U0s","Twitter for Android",13,,,,TRUE,FALSE,1,0,,,"twitter.com/HoustonDynamo/…","https://t.co/AVRPAN6U0s","https://twitter.com/HoustonDynamo/status/1103003529218850817",,,,,,,,,,,"en","x1103003529218850817","If you're worried about tonight's late kickoff, just let your boss or teacher know you've come down with #CCLFever. 🤒

#HOUvTIG #SCCL2019 https://t.co/12918J3E1q",2019-03-05 18:45:08,"Hootsuite Inc.",282,63,"x14235279","HoustonDynamo","Houston Dynamo",421361,4863,49408,"BBVA Compass Stadium","2006, 2007 MLS Cup Champions | 2018 U.S. Open Cup Champions #ForeverOrange",TRUE,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/2994c15b7793f63d.json","Sheldon","Sheldon, TX","city","United States","US","NA NA","NA NA","-95.1858008 -95.108327 -95.108327 -95.1858008 29.8319079 29.8319079 29.883706 29.883706","https://twitter.com/cisco0602/status/1103004334265126912","Francisco Rios","Houston, Texas","HOOK EM HORNS! \m/ (Dynamo, Rockets, Astros, Texans)

SC: cisco0602",,FALSE,1602,1047,37,168993,40635,2009-09-16 23:11:02,FALSE,,,"en","https://pbs.twimg.com/profile_banners/74866680/1390849301","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1100774596020760581/sWCdUc8g_normal.jpg",29.85780695,-95.1470639
"x70837992","x1103003739823124485",2019-03-05 18:45:59,"Dre_Vocals","@annatruong10_ I have a fever of 101 and I’m pretty sure I have the flu... i feel useless lmao","Twitter for iPhone",79,"x1103003484079611904","x2481220123","annatruong10_",FALSE,FALSE,1,0,,,,,,,,,,,,,,"x2481220123","annatruong10_","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Dre_Vocals/status/1103003739823124485","Andre Tran","Rip City, Oregon","Professional Air Pod Owner.",,FALSE,883,1151,9,26614,37809,2009-09-02 00:51:41,FALSE,,,"en","https://pbs.twimg.com/profile_banners/70837992/1356002470","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1100985502683914240/cfTMuN_N_normal.jpg",,
"x509237593","x1103002203021762560",2019-03-05 18:39:52,"michaelsabine","@jenn_woodall I have fever dream memories of trying to understand X/1999 when I was like 10, which I picked up after devouring all of the more age-appropriate CLAMP content.","Twitter for iPhone",159,"x1102998140150579200","x1431952748","jenn_woodall",FALSE,FALSE,12,0,,,,,,,,,,,,,,"x1431952748","jenn_woodall","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/michaelsabine/status/1103002203021762560","M. Sabine Rear @ TCAF","Portland, OR","👓Blind Illustratrix 🕶 Comics & Zines ✨Ignatz-Nominated!✨ Pro-Wrestling, Anime & Karaoke, the holy trinity. 🌱 she/her ♋️☀️♈️🌙♋️⬆️","https://t.co/0rn4QACoRq",FALSE,581,786,10,3157,11311,2012-02-29 21:02:04,FALSE,"https://t.co/0rn4QACoRq","http://www.michaelsabine.com","en","https://pbs.twimg.com/profile_banners/509237593/1536562690","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1078891882753576960/ilsm3I-J_normal.jpg",,
