"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url","lat","lng"
"x2432950868","x1102726684170731522",2019-03-05 00:25:03,"harrywx1999","@tornadoallie__ Someone who had the flu coughed on me the whole time as I sat next to him on some bus I was taking in town. Did not get it though! Miracles happen@","Twitter Web Client",147,"x1102645079309725702","x806594868885602304","tornadoallie__",FALSE,FALSE,2,0,,,,,,,,,,,,,,"x806594868885602304","tornadoallie__","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/harrywx1999/status/1102726684170731522","Harry WX | harrywx.com","Austin, TX","Faith. Family. Foody. RELIABLE HYPE FREE weather forecasts! FAA certified Drone pilot . Python coder . PERSONAL account so *MY opinions","https://t.co/t3EOzeelUn",FALSE,930,375,38,24403,14779,2014-04-08 03:08:59,FALSE,"https://t.co/t3EOzeelUn","https://harrywx.com/","en","https://pbs.twimg.com/profile_banners/2432950868/1535676873","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1074148304181547008/At5Nca4U_normal.jpg",,
"x1017955468499668993","x1102725476395765761",2019-03-05 00:20:15,"EmilyEAckerman","what's up with flu? (math) https://t.co/vXTUtYqKJC","Twitter Web Client",26,,,,TRUE,FALSE,7,0,,,"twitter.com/Sydonahi/statu…","https://t.co/vXTUtYqKJC","https://twitter.com/Sydonahi/status/1102113608497020929",,,,,,,,,,,"en","x1102113608497020929","What's the summary of your PhD Thesis in 5 word or less? 
Mine is:

Star goes boom. 
Round? 
No.

😐🔭🌟💥

#phdlife",2019-03-03 07:48:55,"Twitter for Android",2128,195,"x423693990","Sydonahi","Héloïse Stevance 🌟💥🔭",854,240,2348,"Too high latitude ","Astronomer. Passionate about spreading my love of science, and challenging gender roles.  Opinions are my own.",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/EmilyEAckerman/status/1102725476395765761","Emily Ackerman","Pittsburgh, PA","4th yr PhD student in the Shoemaker Immunosystems Lab at @PittTweet, 2018 HHMI Gilliam Fellow, President of @gwenpittsburgh, lover of coffee and cats - she/her","https://t.co/fKQYsp40ym",FALSE,49,62,0,46,94,2018-07-14 02:14:31,FALSE,"https://t.co/fKQYsp40ym","https://emilyeackerman.netlify.com/","en","https://pbs.twimg.com/profile_banners/1017955468499668993/1538099397","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1018221169273688064/xTK-zta8_normal.jpg",,
"x1014298635901825025","x1102722430882234375",2019-03-05 00:08:09,"ChackoSupreme","@AsherLangton One of the homes I lived in like a decade ago had the flu vent for the furnace pushed in (so it didn’t properly dissipate) and it ended up causing the water heater to blow out the bottom.  The whole time we had been exposed to CO for like 3 weeks.  Fun stuff.","Twitter for iPhone",259,"x1102622345154490372","x297147448","AsherLangton",FALSE,FALSE,0,0,,,,,,,,,,,,,,"x297147448","AsherLangton","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ChackoSupreme/status/1102722430882234375","Chacko Supreme","Northern Colorado","Admirer of #Frogs, systems engineer, #transhumanist. Your biggest competition is you, yesterday and you, tomorrow. my opinions are probably wrong.","https://t.co/ROd29iDIX6",FALSE,47,73,0,1084,1388,2018-07-04 00:03:34,FALSE,"https://t.co/ROd29iDIX6","http://twitch.tv/chackosupreme","en","https://pbs.twimg.com/profile_banners/1014298635901825025/1547000599","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1082825166575419392/065Xyg1d_normal.jpg",,
"x877985055318175745","x1102722256499822592",2019-03-05 00:07:28,"Gulf_FA","oh THANK MY KOOPS is alive! For now...
Like a tremendous person with flu, taking care of it, little by little","Twitter for Android",109,"x1102703838178537476","x877985055318175745","Gulf_FA",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Gulf_FA/status/1102722256499822592","Gulf ☀","Guadalajara, Jalisco","Mex🇲🇽 /-/ 20 y. /-/ DH main (aka Redtilt). 
Yet learning to draw and p' nice coloring drawings 👍. Icon by Me. NSFW alt: @Bulgefan_FA","https://t.co/YrfkhCBvNc",FALSE,289,446,1,1632,10871,2017-06-22 20:22:04,FALSE,"https://t.co/YrfkhCBvNc","https://goo.gl/DmUKtQ","es","https://pbs.twimg.com/profile_banners/877985055318175745/1532358883","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1033278078573633536/wy5pcSCn_normal.jpg",,
"x427941048","x1102716822237921285",2019-03-04 23:45:52,"elainemadison_","@rebeccaeweaver That's what I'm thinking 😟 Cora got diagnosed with flu today and I haven't given it to her, and don't think I will. The NP we saw today flat out said it might not even make a difference and I don't think I  can justify giving it to her with the bad side effects","Twitter for Android",261,"x1102716279725744129","x913030106569994240","rebeccaeweaver",FALSE,FALSE,0,0,,,,,,,,,,,,,,"x913030106569994240","rebeccaeweaver","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elainemadison_/status/1102716822237921285","Madison ❄","Greenfield, IN","Just trying to raise my babies with hearts that love Jesus ❤",,FALSE,328,286,3,9007,1916,2011-12-04 04:41:08,FALSE,,,"en","https://pbs.twimg.com/profile_banners/427941048/1551495420","http://abs.twimg.com/images/themes/theme17/bg.gif","http://pbs.twimg.com/profile_images/1103137134238724097/feD8Zz_A_normal.jpg",,
"x427941048","x1102721403084775424",2019-03-05 00:04:04,"elainemadison_","@meowdg9 Cora got diagnosed with Flu A today and they prescribed it to her and also prescribed a ""preventative dose"" to Ashlyn. I'm just so nervous about it 😩 she said a lot of the horror stories w hallucination and stuff could also be from dehydration and high fever 🤷","Twitter for Android",260,"x1102718972879753216","x4266887709","meowdg9",FALSE,FALSE,0,0,,,,,,,,,,,,,,"x4266887709","meowdg9","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elainemadison_/status/1102721403084775424","Madison ❄","Greenfield, IN","Just trying to raise my babies with hearts that love Jesus ❤",,FALSE,328,286,3,9007,1916,2011-12-04 04:41:08,FALSE,,,"en","https://pbs.twimg.com/profile_banners/427941048/1551495420","http://abs.twimg.com/images/themes/theme17/bg.gif","http://pbs.twimg.com/profile_images/1103137134238724097/feD8Zz_A_normal.jpg",,
"x46190331","x1102718961349812225",2019-03-04 23:54:22,"ChristyKeys","When kid #2 gets diagnosed with Flu B, your birthday plans change from dinner out to takeout and a movie at home. ☺️ Pray that little man doesn’t spread his sickness to everyone… https://t.co/YnyNjpu3KT","Instagram",202,,,,FALSE,FALSE,3,0,,,"instagram.com/leigh823/p/Bum…","https://t.co/YnyNjpu3KT","https://www.instagram.com/leigh823/p/BumwYwJDKII/?utm_source=ig_twitter_share&igshid=1jc7urv61nc1x",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ChristyKeys/status/1102718961349812225","Christy Keys","Cullowhee, NC","I am a follower of Jesus Christ, wife to @JoshKeys & mama to #MeloraLeigh & #DavidNathanial",,FALSE,84,83,4,2523,426,2009-06-10 18:45:22,FALSE,,,"en","https://pbs.twimg.com/profile_banners/46190331/1464612764","http://abs.twimg.com/images/themes/theme12/bg.gif","http://pbs.twimg.com/profile_images/737265485545361408/UMu7ShN1_normal.jpg",,
"x22305056","x1102717606186942464",2019-03-04 23:48:59,"StepToTheMic","@jigolden @netflix I watched a few eps on Amazon Prime while I had the flu recently. Hopefully they are still there!","Twitter for iPhone",97,"x1102712772977152000","x53530962","jigolden",FALSE,FALSE,1,0,,,,,,,,,,,,,,"x53530962 x16573941","jigolden netflix","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/StepToTheMic/status/1102717606186942464","Kodi Seaton","Washington, DC","Full-time eater, daytime artist, nighttime writer & alleged podcaster (@swirlpodcast). Featured in @Peoplemag, @HuffPost, @fitbit & more. Opinions are my own.","http://t.co/RkBo44XYeK",FALSE,1403,1070,136,9761,6310,2009-02-28 22:54:26,FALSE,"http://t.co/RkBo44XYeK","http://www.routinesnotresolutions.com","en","https://pbs.twimg.com/profile_banners/22305056/1491527169","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/850155148437581826/WkFWCOdB_normal.jpg",,
"x22509290","x1102715092687310849",2019-03-04 23:39:00,"NateBlanchett","@Why70642811 @ATLHawks @emoryhealthcare Same! This is a long time to be dealing with flu like symptoms","Twitter for iPhone",62,"x1102708457688453122","x1020764579188572160","Why70642811",FALSE,FALSE,1,0,,,,,,,,,,,,,,"x1020764579188572160 x17292143 x16828372","Why70642811 ATLHawks emoryhealthcare","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/NateBlanchett/status/1102715092687310849","ɴaᴛʜaɴ✨","Stars Hollow, CT","United States Ambassador to Genovia",,FALSE,282,283,11,14701,20782,2009-03-02 17:36:44,FALSE,,,"en","https://pbs.twimg.com/profile_banners/22509290/1550311765","http://abs.twimg.com/images/themes/theme15/bg.png","http://pbs.twimg.com/profile_images/1103218401210703872/n2QKjhmK_normal.jpg",,
"x377576181","x1102711750376505344",2019-03-04 23:25:43,"_empabon","My boyfriend worked 70+ hours last week... then i caught the flu.. I seriously cannot wait for us to be able to spend time together and have a date night.","Twitter for iPhone",154,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/91d57ea9ae3b0bbd.json","Lorain","Lorain, OH","city","United States","US","NA NA","NA NA","-82.292185 -82.096884 -82.096884 -82.292185 41.401871 41.401871 41.4852105 41.4852105","https://twitter.com/_empabon/status/1102711750376505344","Emily P.","Lorain, OH","God first † 21 • obsessed with my dog • J.I.R ♡ r.i.p mom ✞",,FALSE,1526,1288,4,82415,25970,2011-09-21 19:57:59,FALSE,,,"en","https://pbs.twimg.com/profile_banners/377576181/1548710192","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1097687231198887936/OGiGh3Bk_normal.jpg",41.44354075,-82.1945345
"x869395232605040641","x1102710067185549313",2019-03-04 23:19:02,"TrueShqipe","i know females get periods and go through pregnancy, and i know it’s really hard. but have you ever had the flu? that shit’s crazy","Twitter for iPhone",130,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TrueShqipe/status/1102710067185549313","nah. 🇦🇱","Brooklyn, NY","suck my dick from the back",,FALSE,78,265,1,1165,5989,2017-05-30 03:29:10,FALSE,,,"en","https://pbs.twimg.com/profile_banners/869395232605040641/1550037041","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1092937008673185793/3PjIf3Du_normal.jpg",,
"x420219280","x1102710045073178624",2019-03-04 23:18:56,"AleyaWhaaatt","I didn’t get the shot last year and was around five ppl who had the flu and I didn’t get it. I got it this year and was around one person and boom. https://t.co/i43U9SLpXk","Twitter for iPhone",147,,,,TRUE,FALSE,1,0,,,"twitter.com/Painandpaper/s…","https://t.co/i43U9SLpXk","https://twitter.com/Painandpaper/status/1102708277308280833",,,,,,,,,,,"en","x1102708277308280833","@AleyaWhaaatt They had a report on CNN talking about how the flu vaccine made patients sicker than people who did not take the vaccines",2019-03-04 23:11:55,"Twitter for iPhone",2,1,"x182884753","Painandpaper","The Undertaker",1200,1709,175910,"","Born and Raised in the Southside #Rapper #Aries R.I.P. CEO & Founder #NOI",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AleyaWhaaatt/status/1102710045073178624","The Big Bitch","Austin Texas","I really been itching to go tf off.",,FALSE,1217,837,11,84507,48086,2011-11-24 10:17:57,FALSE,,,"en","https://pbs.twimg.com/profile_banners/420219280/1547280936","http://abs.twimg.com/images/themes/theme16/bg.gif","http://pbs.twimg.com/profile_images/1095827133824405504/Zm0JvMDq_normal.jpg",,
"x140017510","x1102709262076334080",2019-03-04 23:15:50,"_ohemaa","tell me why i told rodney azu i had the flu and this guy says this https://t.co/qJVtoGA1B2","Twitter for iPhone",66,,,,FALSE,FALSE,4,1,,,,,,"http://pbs.twimg.com/media/D02cOQ2WkAgPgJL.jpg","https://t.co/qJVtoGA1B2","https://twitter.com/_ohemaa/status/1102709262076334080/photo/1","photo","http://pbs.twimg.com/media/D02cOQ2WkAgPgJL.jpg","https://t.co/qJVtoGA1B2","https://twitter.com/_ohemaa/status/1102709262076334080/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/_ohemaa/status/1102709262076334080","dj bisquit","Canada","forget my age; just focus on how long i’ve been in the game.","https://t.co/0NGtNhgQqr",FALSE,9659,600,67,84911,11271,2010-05-04 09:48:15,FALSE,"https://t.co/0NGtNhgQqr","https://www.youtube.com/channel/UCZzgrgbLf_5n36OEq6lWsZg","en","https://pbs.twimg.com/profile_banners/140017510/1551243180","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/1103408693599760389/eK8WBnsH_normal.jpg",,
"x533706890","x1102707986370347008",2019-03-04 23:10:45,"Got2BeMyself","@The_Acumen Had the flu this weekend, still recovering...getting my flu shot next time.","Twitter for iPhone",75,"x1102642248901103617","x248023936","The_Acumen",FALSE,FALSE,1,0,,,,,,,,,,,,,,"x248023936","The_Acumen","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Got2BeMyself/status/1102707986370347008","🇺🇸I am Sandra D.","Washington, DC","I'm a Christian author and software developer by trade; looking for inspiration, motivation, and the chance to share and feed by addiction to technology. #ADOS",,FALSE,595,500,19,4379,12534,2012-03-23 01:00:44,FALSE,,,"en",,"http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1934861820/Sandra-Miller_normal.png",,
"x967899454404743169","x1102706294786539520",2019-03-04 23:04:02,"Nalamaga1","@DilaraEsengil @FLOTUS @DIXIEDOODLE12 @pjbowles4 @Spring_Harbinge @paulacblades001 @HappyKat9 @de_Kattekop @Xx1745xX @GodHasThisNow @1badveteran @formulalol @bethtcoast @Saintedanon @kevinkc5757 @BannedJay @goldiejames @POTUS Thank Q, Dilara!
I've had the flu really bad last week but finally feeling better.
It's going around DFW very bad right now.","Twitter for Android",124,"x1102418806780186625","x41883859","DilaraEsengil",FALSE,FALSE,3,0,,,,,,,,,,,,,,"x41883859 x818876014390603776 x881210530505076736 x265245636 x969569219833683968 x986462159663017984 x734570792747474945 x913690509553610753 x928517034 x2757156956 x964520966234759170 x785153115339173889 x2302608836 x931021814695854080 x722592894880587776 x998938354258530304 x184220210 x822215679726100480","DilaraEsengil FLOTUS DIXIEDOODLE12 pjbowles4 Spring_Harbinge paulacblades001 HappyKat9 de_Kattekop Xx1745xX GodHasThisNow 1badveteran formulalol bethtcoast Saintedanon kevinkc5757 BannedJay goldiejames POTUS","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Nalamaga1/status/1102706294786539520","☘️ Sean 🇺🇲","Dallas, TX","Proud north Texan and supporter of @POTUS. Save America for our Generations to come.  #StopSexTraffing
#BoycottHollywood #MAGA  #RedPillAmerica #QAnon",,FALSE,767,490,2,7060,12986,2018-02-25 23:09:47,FALSE,,,"en","https://pbs.twimg.com/profile_banners/967899454404743169/1530686306",,"http://pbs.twimg.com/profile_images/1074914761098301440/UYY04N6h_normal.jpg",,
"x967899454404743169","x1101281052163756037",2019-03-01 00:40:38,"Nalamaga1","@peony_morning @GregRubini I have had the flu really bad since Sunday. I took a break for a few days and just now coming back. I saw you were talking about a video but haven't seen it yet. I'm still not feeling all that great.
It got me good this time.
I very rarely get sick but whoa did I ever this time.","Twitter for Android",279,"x1101255206531158017","x954835521649463298","peony_morning",FALSE,FALSE,0,0,,,,,,,,,,,,,,"x954835521649463298 x2301527762","peony_morning GregRubini","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Nalamaga1/status/1101281052163756037","☘️ Sean 🇺🇲","Dallas, TX","Proud north Texan and supporter of @POTUS. Save America for our Generations to come.  #StopSexTraffing
#BoycottHollywood #MAGA  #RedPillAmerica #QAnon",,FALSE,767,490,2,7060,12986,2018-02-25 23:09:47,FALSE,,,"en","https://pbs.twimg.com/profile_banners/967899454404743169/1530686306",,"http://pbs.twimg.com/profile_images/1074914761098301440/UYY04N6h_normal.jpg",,
"x984804773793796097","x1101253162516824066",2019-02-28 22:49:48,"pineapplez24","@anai_chan_ I feel you sis, had the flu not too long ago. And noiceee 👌","Twitter for Android",59,"x1101249011900649483","x2956565756","anai_chan_",FALSE,FALSE,1,0,,,,,,,,,,,,,,"x2956565756","anai_chan_","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/pineapplez24/status/1101253162516824066","Chris Rivera","Corpus Christi, TX","We out here 🔥🔥
Also never give up kiddos, it gets better 🙏😇🍕🍍","https://t.co/KnDQJioGet",FALSE,52,150,0,134,1523,2018-04-13 14:45:29,FALSE,"https://t.co/KnDQJioGet","http://jw.org","en","https://pbs.twimg.com/profile_banners/984804773793796097/1551195738",,"http://pbs.twimg.com/profile_images/1100420804242825217/-sixYHff_normal.jpg",,
"x984804773793796097","x1102703070352457728",2019-03-04 22:51:13,"pineapplez24","@robert_hpc Another of our fallen brothers, oof. I just had the flu like 2 weeks ago lol","Twitter for Android",76,"x1102698877264777217","x902335340769406979","robert_hpc",FALSE,FALSE,1,0,,,,,,,,,,,,,,"x902335340769406979","robert_hpc","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/pineapplez24/status/1102703070352457728","Chris Rivera","Corpus Christi, TX","We out here 🔥🔥
Also never give up kiddos, it gets better 🙏😇🍕🍍","https://t.co/KnDQJioGet",FALSE,52,150,0,134,1523,2018-04-13 14:45:29,FALSE,"https://t.co/KnDQJioGet","http://jw.org","en","https://pbs.twimg.com/profile_banners/984804773793796097/1551195738",,"http://pbs.twimg.com/profile_images/1100420804242825217/-sixYHff_normal.jpg",,
"x377726934","x1102699427368787979",2019-03-04 22:36:45,"ACbaby22","I'm feeling like I caught the flu right before break. Go figure","Twitter for Android",63,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ACbaby22/status/1102699427368787979","Alec","York, PA","Shippensburg Lacrosse '19 . ICG35",,FALSE,942,524,3,29564,9553,2011-09-22 01:03:06,FALSE,,,"en","https://pbs.twimg.com/profile_banners/377726934/1514159489","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1073284723613540353/TXfTG19X_normal.jpg",,
"x712851163150811136","x1102696335822737408",2019-03-04 22:24:28,"MrsButterKup23","@AngrierWHStaff I had the flu about 4 weeks ago and it is NO JOKE. It took me 2 weeks to feel like I wanted to continue living then about a week later I developed a sinus/upper respiratory infection that required steroids and antibiotics. My doctor said it's common with this junk. Feel better!!","Twitter Web Client",279,"x1102409616577753088","x848148994102611969","AngrierWHStaff",FALSE,FALSE,0,0,,,,,,,,,,,,,,"x848148994102611969","AngrierWHStaff","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MrsButterKup23/status/1102696335822737408","MrsButterKup23","Issaquah, WA","",,FALSE,15,170,0,161,824,2016-03-24 03:58:56,FALSE,,,"en","https://pbs.twimg.com/profile_banners/712851163150811136/1484363645",,"http://pbs.twimg.com/profile_images/820106102381518848/gPG-lkXG_normal.jpg",,
