"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url","lat","lng"
"x710285140904128516","x1101168524301524993",2019-02-28 17:13:29,"brxxkewelshj","getting sent home with a fever after everyone in your house had the flu is NOT the move","Twitter for iPhone",87,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/brxxkewelshj/status/1101168524301524993","Brooke","cypress, Tx","7TEEN",,FALSE,130,152,0,3222,3098,2016-03-17 02:02:28,FALSE,,,"en","https://pbs.twimg.com/profile_banners/710285140904128516/1547790332","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1098768022326726656/E-dHsgQs_normal.jpg",,
"x146569971","x1100431042899410944",2019-02-26 16:23:00,"CDCgov","We all know about #flu, but do you know the symptoms? 

Most people sick with flu will experience some or all of these symptoms. Learn more here: https://t.co/LhxRbfJO8G https://t.co/Tad0jsNwX1","Twitter Ads",169,,,,FALSE,FALSE,154,167,"flu",,"bit.ly/2lkIg5x","https://t.co/LhxRbfJO8G","http://bit.ly/2lkIg5x","http://pbs.twimg.com/media/D0VYtBDWwAAUSt7.jpg","https://t.co/Tad0jsNwX1","https://twitter.com/CDCgov/status/1100431042899410944/video/1","photo","http://pbs.twimg.com/media/D0VYtBDWwAAUSt7.jpg","https://t.co/Tad0jsNwX1","https://twitter.com/CDCgov/status/1100431042899410944/video/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/CDCgov/status/1100431042899410944","CDC","Atlanta, GA","CDC's official Twitter source for daily credible health & safety updates from Centers for Disease Control & Prevention. Privacy policy: https://t.co/N3OhkbXTAq","http://t.co/5a7cTu2vly",FALSE,1144813,269,11251,23491,509,2010-05-21 19:40:40,TRUE,"http://t.co/5a7cTu2vly","http://www.cdc.gov","en","https://pbs.twimg.com/profile_banners/146569971/1545396374","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/880104586211581952/KPwn1JyQ_normal.jpg",,
"x146569971","x1101166913978281985",2019-02-28 17:07:05,"CDCgov","Sick with flu? Studies show #flu antiviral treatments work best when started within 2 days of getting sick. However, starting them later can still be helpful. 
Talk to your healthcare provider about the best treatment for you: https://t.co/6bDLdy6IST https://t.co/NqtuVd8A66","Sprout Social",250,,,,FALSE,FALSE,35,33,"flu",,"bit.ly/2k1RN0M","https://t.co/6bDLdy6IST","https://bit.ly/2k1RN0M","http://pbs.twimg.com/media/D0gheLOXQAAtIXD.jpg","https://t.co/NqtuVd8A66","https://twitter.com/CDCgov/status/1101166913978281985/photo/1","photo","http://pbs.twimg.com/media/D0gheLOXQAAtIXD.jpg","https://t.co/NqtuVd8A66","https://twitter.com/CDCgov/status/1101166913978281985/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/CDCgov/status/1101166913978281985","CDC","Atlanta, GA","CDC's official Twitter source for daily credible health & safety updates from Centers for Disease Control & Prevention. Privacy policy: https://t.co/N3OhkbXTAq","http://t.co/5a7cTu2vly",FALSE,1144813,269,11251,23491,509,2010-05-21 19:40:40,TRUE,"http://t.co/5a7cTu2vly","http://www.cdc.gov","en","https://pbs.twimg.com/profile_banners/146569971/1545396374","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/880104586211581952/KPwn1JyQ_normal.jpg",,
"x872232027294248960","x1101165540578594816",2019-02-28 17:01:38,"_niyahhj","It was this one month i dogged tf outta my daddy cause he ain’t answer the phone whole time he had the flu 😂😂😂","Twitter for iPhone",110,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/_niyahhj/status/1101165540578594816","Niyah 🥵","Muskegon Heights, MI","add me on Snapchat @niyahboo231 💋",,FALSE,218,122,0,4279,823,2017-06-06 23:21:35,FALSE,,,"en","https://pbs.twimg.com/profile_banners/872232027294248960/1550904684",,"http://pbs.twimg.com/profile_images/1094308790118346752/qaejteng_normal.jpg",,
"x9651842","x1101165131248164867",2019-02-28 17:00:00,"CBS21NEWS","The employee missed three days of work around the time the parade was held, including the parade date. He claimed he had the flu.
https://t.co/5yxjd89ea3","TweetDeck",153,,,,FALSE,FALSE,0,0,,,"local21news.com/news/local/sta…","https://t.co/5yxjd89ea3","https://local21news.com/news/local/state-board-rules-on-eagles-fan-football-flu-dispute",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/CBS21NEWS/status/1101165131248164867","CBS 21 News","Harrisburg, Pennsylvania, USA","Your station for news, sports and weather in Central Pennsylvania.","http://t.co/GeDcKVs5WO",FALSE,62343,1090,729,230348,1467,2007-10-24 12:18:54,TRUE,"http://t.co/GeDcKVs5WO","http://www.local21news.com/","en","https://pbs.twimg.com/profile_banners/9651842/1498161120","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/758887448059359232/KG3gj6Md_normal.jpg",,
"x16517141","x1101163889180446722",2019-02-28 16:55:04,"STEM08","@FSUFrank @fsutoby Your welcome Toby. Lucky for you I had the flu.","Tweetbot for iΟS",47,"x1101163087246299138","x558734358","FSUFrank",FALSE,FALSE,1,0,,,,,,,,,,,,,,"x558734358 x16035622","FSUFrank fsutoby","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/STEM08/status/1101163889180446722","Stem #TNM  ❄️🙌","Oviedo, FL","Crisis Actor. Founding member of the #WestEndZoneCrew. #TheU #craftbeer #FAU #DISNEY #Jaguars - #FFC - Beginning golfer.",,FALSE,1261,565,61,93515,3698,2008-09-29 19:48:16,FALSE,,,"en","https://pbs.twimg.com/profile_banners/16517141/1449411204","http://abs.twimg.com/images/themes/theme15/bg.png","http://pbs.twimg.com/profile_images/1094623455947960321/XPAmC8Nh_normal.jpg",,
"x167597286","x1099385450056376320",2019-02-23 19:08:11,"chrisyduhblack","I was originally suppose to visit my best friend in ATL this weekend buuuttt I caught the flu. Thank god i went with southwest 🙌🏾","Twitter for iPhone",129,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/chrisyduhblack/status/1099385450056376320","EverybodyHatesChris","Orlando, FL","🇭🇹 & Trina my aunty | FMT ‘18 |","https://t.co/sPCWsnME9b",FALSE,1224,1072,12,84271,934,2010-07-17 00:39:27,FALSE,"https://t.co/sPCWsnME9b","https://www.instagram.com/?hl=en","en","https://pbs.twimg.com/profile_banners/167597286/1355698653","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1084115294413574144/U3jYQm-L_normal.jpg",,
"x167597286","x1101161788207493125",2019-02-28 16:46:43,"chrisyduhblack","@cinqweyvious Wtf am I doing that’s wrong, I had the flu last week I was looking like Wanda","Twitter for iPhone",77,"x1100870565827612686","x421585672","cinqweyvious",FALSE,FALSE,3,0,,,,,,,,,,,,,,"x421585672","cinqweyvious","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/chrisyduhblack/status/1101161788207493125","EverybodyHatesChris","Orlando, FL","🇭🇹 & Trina my aunty | FMT ‘18 |","https://t.co/sPCWsnME9b",FALSE,1224,1072,12,84271,934,2010-07-17 00:39:27,FALSE,"https://t.co/sPCWsnME9b","https://www.instagram.com/?hl=en","en","https://pbs.twimg.com/profile_banners/167597286/1355698653","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1084115294413574144/U3jYQm-L_normal.jpg",,
"x51918112","x1101161015499255810",2019-02-28 16:43:39,"LilFletch22","I just found out I had the flu. How’s your Thursday going? 🙃","Twitter for iPhone",60,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/7142eb97ae21e839.json","Georgia","Georgia, USA","admin","United States","US","NA NA","NA NA","-85.605166 -80.742567 -80.742567 -85.605166 30.355644 30.355644 35.000771 35.000771","https://twitter.com/LilFletch22/status/1101161015499255810","Fletch","Georgia","Alabama Football | RIP Dad ❤️",,FALSE,743,443,7,53232,3418,2009-06-29 01:57:53,FALSE,,,"en","https://pbs.twimg.com/profile_banners/51918112/1550537628","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1097703948960571392/XTR4rTqI_normal.jpg",32.6782075,-83.1738665
"x1022645096662089729","x1101159290667175936",2019-02-28 16:36:48,"eralysse","i have never had the flu in my life what the fuckkkkkk is this 😫😩","Twitter for iPhone",65,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/59dab0b1b9779311.json","Dearborn Heights","Dearborn Heights, MI","city","United States","US","NA NA","NA NA","-83.312805 -83.217437 -83.217437 -83.312805 42.268212 42.268212 42.357044 42.357044","https://twitter.com/eralysse/status/1101159290667175936","erin","Detroit, MI","If I can’t leave earth i’ll at least roam the surface ~ 21 {{ aquarius sun, scorpio moon, gemini rising / adventurer & child of the universe ✨","https://t.co/92zmVdDLWw",FALSE,884,868,0,2137,2725,2018-07-27 00:49:25,FALSE,"https://t.co/92zmVdDLWw","https://vsco.co/chemicalsndiamonds","en","https://pbs.twimg.com/profile_banners/1022645096662089729/1545700071",,"http://pbs.twimg.com/profile_images/1078491976432054272/ITrBZI7q_normal.jpg",42.312628,-83.265121
"x235768132","x1101158224009547777",2019-02-28 16:32:33,"MoNiq_DoMiniq","When u had the flu and ear infection at the same time smh glad I’m feeling better","Twitter for iPhone",81,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MoNiq_DoMiniq/status/1101158224009547777","MoNique","Newport News, VA","New and Improved","https://t.co/QqzAz4FfGc",FALSE,615,968,3,30738,11574,2011-01-09 01:42:20,FALSE,"https://t.co/QqzAz4FfGc","http://www.facebook.com/monique.twine","en","https://pbs.twimg.com/profile_banners/235768132/1547987937","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/1101976398317654016/i8b5DmbA_normal.jpg",,
"x974644102884192258","x1101157577864433664",2019-02-28 16:29:59,"_ShadowWolf27_","@stansf9bb @SF9official Nevermind I found out why he was gone lmao, I haven't been able to do much because I've had the flu so I didn't know :/","Twitter for Android",119,"x1101102816293253121","x1031545971984003072","stansf9bb",FALSE,FALSE,2,0,,,,,,,,,,,,,,"x1031545971984003072 x765763153728835584","stansf9bb SF9official","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/_ShadowWolf27_/status/1101157577864433664","Rayne💚💙💜","Missouri, USA","Follow me on wit @ W00seok My first post :    https://t.co/3hRUc7lbpP


I mostly post SF9 related tweets and memes",,FALSE,32,128,0,80,4351,2018-03-16 13:50:36,FALSE,,,"en","https://pbs.twimg.com/profile_banners/974644102884192258/1547175544","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1094463363533426688/SJK6hfsA_normal.jpg",,
"x943244274434375680","x1101156812059947009",2019-02-28 16:26:57,"Spendonserenity","I woke up with a fever and body aches. I caught the flu from my brother. So no sessions today but my finsubs will send especially because of being sick. So get to it good boys. Make Queen feel a little better with your cash my Sweet boys. 
#findom","Twitter for Android",247,,,,FALSE,FALSE,1,1,"findom",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Spendonserenity/status/1101156812059947009","😈Serenity😈","Vegas, USA","😈Welcome to the Devils playground😈
You'll be craving and needing more.
You won't be able to escape. 
Once you submit to me theres no going back
#findom #brat","https://t.co/qtVr5SLEgV",FALSE,3613,125,5,5010,2328,2017-12-19 22:18:54,FALSE,"https://t.co/qtVr5SLEgV","https://onlyfans.com/spendonserenity","en","https://pbs.twimg.com/profile_banners/943244274434375680/1546141414",,"http://pbs.twimg.com/profile_images/1101291670522322944/lvAUEoZH_normal.jpg",,
"x950425636329357314","x1101152493457887237",2019-02-28 16:09:47,"racysmomma","we do. everyone around us has caught the flu, &amp; we never do (i’ve never had it in my life) &amp; that’s why we get the flu shot each season https://t.co/D5CGpI6Yfd","Twitter for iPhone",143,,,,TRUE,FALSE,1,0,,,"twitter.com/mommaxmak/stat…","https://t.co/D5CGpI6Yfd","https://twitter.com/mommaxmak/status/1100875554146795520",,,,,,,,,,,"en","x1100875554146795520","For those mommas who vaccinate: do you guys do the flu shot? If no, why not?",2019-02-27 21:49:20,"Twitter for iPhone",15,0,"x1022344885385359365","mommaxmak","Mama Mak.",972,826,3870,"","just a coffee chugging, internet blogging, girl mom.",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/racysmomma/status/1101152493457887237","sammi with an i ❥","Texas, USA","Christian. Wife. Momma. {𝓡𝓙𝓐𝓛} Expecting. Sister. Friend. Native American. Photographer. Model. Empath. Clarinetist. Scorpio/Sagittarius Cusp. ♥♥♥","https://t.co/nDMXzI9ZA7",FALSE,1215,1208,4,4580,5526,2018-01-08 17:55:04,FALSE,"https://t.co/nDMXzI9ZA7","https://linktr.ee/allthingssubscriptionboxes1","en","https://pbs.twimg.com/profile_banners/950425636329357314/1551369703",,"http://pbs.twimg.com/profile_images/1097942350175916032/ZVBG_w0w_normal.jpg",,
"x1047570853607628800","x1101152228683866112",2019-02-28 16:08:44,"miloafrodisiac","how come everyone that’s had the flu also had a flu shot 😂 also how come i haven’t had the flu in the ten years I haven’t gotten vaccinated? 🤔 #anomolies","Twitter for iPhone",153,,,,FALSE,FALSE,1,0,"anomolies",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/miloafrodisiac/status/1101152228683866112","milo","United States","twitter is wack || rapgame lionel richie. but I’m not a rapper",,FALSE,11,56,0,479,491,2018-10-03 19:35:29,FALSE,,,"en","https://pbs.twimg.com/profile_banners/1047570853607628800/1539210866",,"http://pbs.twimg.com/profile_images/1051999394596155392/otvliTpE_normal.jpg",,
"x719273724772499457","x1101150842059554816",2019-02-28 16:03:13,"MaureenSpence24","Millions Come Down With Flu

https://t.co/A5O3jGSzbu","Twitter for iPhone",52,,,,FALSE,FALSE,0,1,,,"idse.net/Respiratory-Tr…","https://t.co/A5O3jGSzbu","https://www.idse.net/Respiratory-Tract-Infections-Influenza/Article/02-19/Millions-Come-Down-With-Flu/54207?sub=8E9A142B1BA18F6BF23E1E5062D0F72974EBED6EDF75FD9D729BBFA299326F5B",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MaureenSpence24/status/1101150842059554816","Maureen Spencer","North Weymouth, MA","Leader in infection Prevention, Antimicrobial Resistance and Stewardship, mother of 5 children, love grandkids, yoga and Reiki healing.","https://t.co/MaVNIlIWbs",FALSE,150,444,1,783,104,2016-04-10 21:19:54,FALSE,"https://t.co/MaVNIlIWbs","http://www.maureenspencer.com","en","https://pbs.twimg.com/profile_banners/719273724772499457/1551198281",,"http://pbs.twimg.com/profile_images/1100431461587406848/r_OoLq7p_normal.jpg",,
"x185871719","x1101150302395383815",2019-02-28 16:01:05,"iheart_sweaters","@jonasbrothers @latelateshow I had the flu but I think this just cured me","Twitter for iPhone",44,"x1101142235616296961","x24285686","jonasbrothers",FALSE,FALSE,9,0,,,,,,,,,,,,,,"x24285686 x2835962353","jonasbrothers latelateshow","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/iheart_sweaters/status/1101150302395383815","lauren","philly","once @bjnovak f(ᵃᵛᵒʳⁱᵗᵉᵈ ᵐʸ ᵗʷᵉᵉᵗ)lirted with me.","https://t.co/m5z1Ct5xEF",FALSE,483,427,0,13420,4947,2010-09-02 01:16:34,FALSE,"https://t.co/m5z1Ct5xEF","https://vsco.co/laurenguinnip","en","https://pbs.twimg.com/profile_banners/185871719/1504079258","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/1051582792218411008/FYDiQEHg_normal.jpg",,
"x722212406714363904","x1101150281734279168",2019-02-28 16:01:00,"cchelseabb","Ik I said I wish I had the flu so I can miss school. But now that I have it rn I don’t wanna miss the parades😫","Twitter for iPhone",110,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/b5b20fbf38f349af.json","Bayou Cane","Bayou Cane, LA","city","United States","US","NA NA","NA NA","-90.810681 -90.691976 -90.691976 -90.810681 29.591044 29.591044 29.661513 29.661513","https://twitter.com/cchelseabb/status/1101150281734279168","Chels:))","","👻 ccchiiiii",,FALSE,726,420,4,3453,19624,2016-04-18 23:57:10,FALSE,,,"en","https://pbs.twimg.com/profile_banners/722212406714363904/1545584684",,"http://pbs.twimg.com/profile_images/1086276734876438528/IezAwdZR_normal.jpg",29.6262785,-90.7513285
"x418912297","x1101148365834866688",2019-02-28 15:53:23,"GNRHealth","#FluFact: A recent study showed flu vaccination among adults reduced the risk of being admitted to an ICU with flu by 82%. https://t.co/ge6pgnNcD6 https://t.co/EVlscAelbu","Hootsuite Inc.",146,,,,FALSE,FALSE,1,0,"FluFact",,"go.usa.gov/xPb32","https://t.co/ge6pgnNcD6","https://go.usa.gov/xPb32","http://pbs.twimg.com/media/D0gQmmyXgAA6TeY.jpg","https://t.co/EVlscAelbu","https://twitter.com/GNRHealth/status/1101148365834866688/photo/1","photo","http://pbs.twimg.com/media/D0gQmmyXgAA6TeY.jpg","https://t.co/EVlscAelbu","https://twitter.com/GNRHealth/status/1101148365834866688/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/GNRHealth/status/1101148365834866688","GNRHealthDepartments","Atlanta, GA","Protecting and improving the health of our communities
https://t.co/khar6nDyY9","http://t.co/BEs3jVEKOR",FALSE,497,298,18,2223,377,2011-11-22 18:32:42,FALSE,"http://t.co/BEs3jVEKOR","http://www.gnrhealth.com","en",,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/623585532744830976/YXjXCZRl_normal.jpg",,
"x863909796260589569","x1101147288892780544",2019-02-28 15:49:06,"lesbithin","I changed mine in December (after nearly a year) and only bc I had the flu and threw up on my sheets 🤠 https://t.co/StE18Pa4hg","Twitter for iPhone",102,,,,TRUE,FALSE,3,0,,,"twitter.com/peachyyxz/stat…","https://t.co/StE18Pa4hg","https://twitter.com/peachyyxz/status/1100806634941624321",,,,,,,,,,,"en","x1100806634941624321","on ed twt we always talk about how (not) often we shower.. but we never talk about how (not) often we change our bedding.. pls tell me i'm not the only one who doesn't even remember the last time they changed their bedding.. 🤠🤠🤠🤠🤠🤠🤠🤠",2019-02-27 17:15:28,"Twitter for iPhone",470,79,"x1059155394084421637","peachyyxz","𝘣𝘢𝘣𝘺𝘨𝘪𝘳𝘭",856,158,2890,"𝘵𝘳𝘪𝘨𝘨𝘦𝘳 𝘸𝘢𝘳𝘯𝘪𝘯𝘨 ","𝘪 𝘵𝘢𝘭𝘬 𝘵𝘰𝘰 𝘮𝘶𝘤𝘩 𝘭𝘰𝘭 𝘴𝘰𝘳𝘳𝘺. 𝘤𝘸: 𝘧𝘢𝘵. 𝘨𝘸: 𝘯𝘰𝘵 𝘧𝘢𝘵.",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/lesbithin/status/1101147288892780544","emily","Texas","ed tw // lesbian • she/her • 21 • previously @/anniexlia","https://t.co/sOyComMf7F",FALSE,889,209,2,4124,10611,2017-05-15 00:12:00,FALSE,"https://t.co/sOyComMf7F","https://curiouscat.me/anniexlia","en","https://pbs.twimg.com/profile_banners/863909796260589569/1548798852","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1097926372067065856/YngUSzYN_normal.jpg",,
